tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
10,EGP Copenhagen,1416,Badsted Palle,1,Tastet Marc,31,34,f5d6c3d3c4f4c5b3c2e3d2c6b4a3b5a4a6b6d7e7c7e2g4c8a5a7f8f3b2d8e6e1f1f7f6g5g3h4h6h5h3g6h7g1g7f2e8a1a2b1g2h1h2c1d1h8g8a8b8b7
10,EGP Copenhagen,1396,Steentoft Benkt,1,Tastet Marc,28,27,f5d6c3d3c4f4e3f3g4f6g3h4e6c5h3e2f2h5h6g5b6f1d1e1g1d2c7e7c6d7c1c2b1a6e8f8c8g2b5d8h1h2g8b7a8b8f7h8a7a5b4a3b3a4a2h7g6g7b2
10,EGP Copenhagen,1,Tastet Marc,89,Puzzo Luigi,38,35,f5d6c5f4e3c4e6f6d3c6b3f3g4d2c2b4f2g5d1c3a5h4e2e1f1g3b5b2b6a4d7c1a1b1a6e7c7d8e8f8a3g2h1g1h2c8a2h3f7g6h5h6h7g7h8g8b8a7a8b7
10,EGP Copenhagen,1,Tastet Marc,1415,Aagaard-Hansen Jens,54,57,f5d6c5f4e3c6d3f3e6f7g4g5h6g3f6h4h2h5h3e7g6e2d2c3c4b3e1d1c1c2b1b4f1f2a3a2a1b2a4a5a6b5g1g2h1h7h8c7d7b7b8c8d8e8f8b6a7a8g7g8
10,EGP Copenhagen,1517,Berg Matthias,22,Leader Imre,53,44,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7b3g3h4f2e3g4b4h3g8d8c8a4f1h5h6h7a3b7a8d2a7b8a6a5b2h8e2e1d1g7g1a1c2a2b1c1h1g2
10,EGP Copenhagen,3,Feldborg Karsten,1517,Berg Matthias,10,23,f5d6c3d3c4f4e3f3g4f6g3h4c6e2d7h3f2d2e1f1g1c5e6e7g5b6e8h5g6c1b5a5b4c2h2h1d1g2b3a4a3c7h6h7b8f8d8g7f7c8a7a6b7a8h8g8b1a1b2a2
10,EGP Copenhagen,28,Marconi Francesco,1517,Berg Matthias,16,31,f5d6c3d3c4f4f6g5c6e3e6f7d2c5f3e2g4f2g3h3h6h5h4h7d1b4b3h2g6e7c7d7d8b6f8e8c8c1e1f1b7c2a6g7b5a8b8a7a5g2g1h1b2a2a1b1a3a4h8g8
10,EGP Copenhagen,9,Vallund Henrik,1517,Berg Matthias,25,37,f5d6c3d3c4f4e6b3c2b4e3e2d2f3e1c6d7f1c5b5b6d1g4c7c8h4h3h2g5f2g3a7b1g6f6h5a5a3h7e7g7g2d8c1h1g1h6a1a6a4f7e8f8h8a2b2g8b8a8b7
10,EGP Copenhagen,382,Skogen Tor Birger,1517,Berg Matthias,7,28,f5d6c4g5c6c3d3d2e6f4e3f2g6b4h5f6g3f3g4h6e1c5e2c7c2d7e7f8f7h4h3h2e8h7b3d8a4d1f1g1b6a6b5a5c8b8a3b7a7a8g2h1g7g8h8a2b2a1b1c1
10,EGP Copenhagen,1517,Berg Matthias,1416,Badsted Palle,48,45,f5d6c3d3c4f4f6g5e3f3g4e2d2h5e6g3g6c5b6d7h6d1f2e1c2b5c1b1e7f8b3a3c7b4a4h4d8c6a5e8h3c8b7g2h1h2g1f1a1a8a2b2a7a6b8h7h8g7f7g8
10,EGP Copenhagen,1517,Berg Matthias,1396,Steentoft Benkt,44,44,f5d6c3d3c4f4f6b4f3e6e3g5g6e7h6c2f7d2c5g4c7d7c6h5f8d8c8e8g3b5h4b6d1e1f1e2f2h2h3h7b7g1h1g2b8a8h8g8g7c1b3b2b1a7a6a2a3a1a5a4
10,EGP Copenhagen,1517,Berg Matthias,89,Puzzo Luigi,49,48,f5d6c3g5c6c5c4b5e6c7b4f6d7e8e7f4d8e3f8c8b8d3d2b6b3e2a6a4a3a2f7c1a5a7d1e1g6h6c2b1g7b7h4g4f3f2a8h8f1g1g2h2h3g3h1g8h7b2a1h5
10,EGP Copenhagen,1415,Aagaard-Hansen Jens,1517,Berg Matthias,10,28,f5d6c3d3c4f4c5b3c2b4c6d2e3e6d1b5b6d7e7e2d8f3e1g6g5f1g3a6f2c1a5a4c7c8a2f8f6e8f7h3g4h6h4h5b8a8b2h2a7b7h7h8g2g1a3h1a1b1g8g7
10,EGP Copenhagen,3,Feldborg Karsten,22,Leader Imre,15,26,f5d6c3d3c4f4f6f3e6e7f7c5b5c6d2g5e3d7g4e2d8c8f8e8b8c7e1b4a3h3b6c2f2a5h5h4h2g3h6a4a6b3c1b2g2d1g6g7b1a1a2b7a8a7g8h1g1h7f1
10,EGP Copenhagen,28,Marconi Francesco,22,Leader Imre,23,28,f5d6c3d3c4f4f6f3e6e7f7c5b5c6d2g5e8d7e3d8c8f8g8c7b8b4b6a5a3a4a6e2f1c2g6c1e1d1h5g4b1h4h3h6h7b3f2g3h2g2h1g1a2a1b2a7g7h8b7a8
10,EGP Copenhagen,22,Leader Imre,9,Vallund Henrik,44,43,f5f6e6f4g5d6e7g4f3h5e3d3c7d7c6c5g6e8f8d8h6h4g3h7b4g8c8b8c4b6b5c3e2c2a6a4a5a7f7e1b2b3a3h3a8d2h8g7h2f2b7a1g2a2c1b1d1f1g1h1
10,EGP Copenhagen,22,Leader Imre,382,Skogen Tor Birger,53,51,f5d6c5f4e3c6d3f3g4c4f6f2e2g5e6h4g3d7c3e7f1d2f7d1c1e1c2b4h6h5g6h7c8e8f8g8b3a2a3a4a5a6b2a1b1g1h1g7h3h2g2h8b5d8c7b8b7a7a8b6
10,EGP Copenhagen,1396,Steentoft Benkt,22,Leader Imre,21,26,f5d6c3d3c4f4e3f3g4g5f6h5h3g3e6f7d7c5g6e2f2d2b6e7c6c8h4h6e8h2c1d1f1b5e1b4g8c2a6b3b1a5a2a3a4g2h1g1h7a1a7b7g7f8b2b8a8h8d8c7
10,EGP Copenhagen,22,Leader Imre,89,Puzzo Luigi,53,60,f5d6c3g5c6c5c4b4d7e7e6c8b5b3d3f4e3a6f6e2d2b6c7c2d8e8f3g4f2g3h5f1a5a4f7g6a2a3a7b7a8b8f8g8g7h8h7h6b2h4h3h2g2h1g1e1d1c1b1a1
10,EGP Copenhagen,22,Leader Imre,1415,Aagaard-Hansen Jens,54,39,f5d6c5f4e3c6d3f3g4g5f6e7g3f2e6h3e2h4c4d7g6e1h5h6c7c2c3b6b5c8d8e8f8g8f7d2c1a6f1g1b4a3a4g2a5b3b2b1d1a2a1b7a7a8b8h8g7h7h2h1
10,EGP Copenhagen,28,Marconi Francesco,3,Feldborg Karsten,18,34,f5d6c3d3c4f4f6f3e6e7f7c5b5c6d2g5e8d7e3d8c8f8g8e2c7b6f1b3a5c1b4a7a6a3g6a4h4b7g3g4h3f2c2d1g1h6g2b2h5h1h2e1a2b1a8b8h7h8g7
10,EGP Copenhagen,3,Feldborg Karsten,9,Vallund Henrik,40,39,f5f6e6f4g6d6g4f7e8g8c6e7d8d7e3h6g3d3f3e2g5f2c5h3c3c4d2b5b6c7b8c8f8g7h8h7h4h5e1f1h2g2c2a8d1a7b3a3h1g1b2a1b4c1b7a4b1a6a5a2
10,EGP Copenhagen,382,Skogen Tor Birger,3,Feldborg Karsten,25,30,f5d6c4d3c3f4c5b3c2e6c6b4b6d2e3b5d1f2e2f3g5g6a3f6g4c1a6h5c7d7b1e1f1h3h4g3a4c8e8b7f7a5e7d8a8b8a7b2h6h7a1a2g2h1h2g1h8g7f8g8
10,EGP Copenhagen,1416,Badsted Palle,3,Feldborg Karsten,23,29,f5f6e6f4g6d6g4g5f3e3h5e7d8f8d7f7c5g3c6c4h2b5f2g7a5h3h8h4g8h1e8c7b4c8d3g1b8d2b6h6c3h7d1a6a7a3b3a2g2f1b2e2c2a1b1a4b7a8e1c1
10,EGP Copenhagen,3,Feldborg Karsten,1396,Steentoft Benkt,48,38,f5d6c3d3c4f4c5b3c2d1g3b4a3e3d2e2f1f2a4b5b6a6c6g4h3g6c7f6c1b1f3d7e8h5e7a7h4c8g5h6h7e6f7d8b8f8g8a5a8b7g2b2e1g1h2g7a1a2h1h8
10,EGP Copenhagen,89,Puzzo Luigi,3,Feldborg Karsten,7,19,f5d6c5f4d3c4c3c6e6b5f6e3g3g4h3g5h4d2a5b6f3g6h7b3b4a3f7a4a7h5h6e7d8e2f2a6a2c2c1d1e1d7e8c8c7f8b1b8b7f1g2a1g8a8g7g1b2h1h2h8
10,EGP Copenhagen,3,Feldborg Karsten,1415,Aagaard-Hansen Jens,46,31,f5d6c3d3c4f4f6f3e6e7f7c5b6b5e3g6e8g5g4g3d7c6f2c8d8c7b8a6b4f1h5d2h4h3d1c1b1f8g8c2a4b3a3a5a7h6a2b7e2g7a8e1g1g2h8h7h2b2h1a1
10,EGP Copenhagen,28,Marconi Francesco,9,Vallund Henrik,43,45,f5f6e6f4f3c5c6e3c4e7d3e2g5d6g4d2c3g3f7f2c1d1c2b3e1f1g1h6h5b4b5c7b1f8d7c8b6a4a5a3h4a7a2h3g6b2e8g2a1d8a6g8g7b7h1h2h7a8b8h8
10,EGP Copenhagen,382,Skogen Tor Birger,28,Marconi Francesco,48,31,f5f6e6f4g6d6g4f7d3e3c5c4b5g5h5c6c3h3h4f3h2b6e7f8d8e8g8a4b4c7d7h6h7c8b8g3d2f2f1a3e2c2b3e1c1d1g7g2h1g1b2b1a1a2b7a6a5a8a7h8
10,EGP Copenhagen,1416,Badsted Palle,28,Marconi Francesco,24,26,f5f6e6f4e3c5c4e7c6d2f2e2f3d3c3c2g4g5c1d6d1e1f1h3d7g3f8c8d8c7b6b5a6b4a3a4a5b7g6h6a8b8f7a7b3e8h5h4g7h7h8g8h2b2a1a2b1g2g1h1
10,EGP Copenhagen,28,Marconi Francesco,1396,Steentoft Benkt,59,53,f5d6c3d3c4f4f6b4f3e6e3g5g6e7h6g4h5f2e2g3d2h4b5h7c5a5b6f1a4c1c6a3d7a6c7e8d8c8h2b3c2b2d1e1a1g2b1a2g1h1b7a7a8b8f7g7h8g8h3f8
10,EGP Copenhagen,89,Puzzo Luigi,28,Marconi Francesco,27,25,f5f6e6f4g5e7f7h5e3d3g4h4f3f2e2d6c7c5h6h7g3g6d8d1f1d2b6e8c6c4f8b5e1g1a4a5b3b4a3c3a6d7b2b8g7c2c1a1h1h8g2g8c8b1a2a7a8b7h2h3
10,EGP Copenhagen,1415,Aagaard-Hansen Jens,28,Marconi Francesco,0,9,f5f6e6f4e3c5g5d6g6f2f7f3d3g4c3c4e2h5h4h3g3d1b4h2b5c6f1e7h6h7f8d7e8d2c7c8c2d8b8c1e1g1g2h1g7h8b2b6a5g8a8b7a7a6a4
10,EGP Copenhagen,9,Vallund Henrik,382,Skogen Tor Birger,32,40,f5d6c3d3c4f4e6b4d2c6c5g6g5d1c2b5e3c1d7e2b3a4f1d8a6b6a7f6a2h5e7f8g4f7e8h3h4h6e1g1f2g3f3a3a5g2c8c7g8g7h8h7b8b7b1a1a8b2h2h1
10,EGP Copenhagen,9,Vallund Henrik,1416,Badsted Palle,44,27,f5d6c5f4e3c6f3d3c4b4c3b3a3c2a4d2e2e1e6e7f1f2d1g6g3g4h5c1b1h4h3h2f6g5e8h6d7c7f7d8b6f8g7a6c8b5a5a2b7g8h8h7g2b8a8a7h1g1a1b2
10,EGP Copenhagen,1396,Steentoft Benkt,9,Vallund Henrik,24,25,f5f6e6f4c3d7e3d6e7c5c4d3e2b4b5b3c6f2a4c7d8e1a3c8b6e8f3g4g3h4g5g6h2d2c2b1d1f1f8g8f7h3c1h1a1b2h6h5h7a2g2b8g1h8g7a7a6a5a8b7
10,EGP Copenhagen,9,Vallund Henrik,89,Puzzo Luigi,43,38,f5d6c3g5c6c5c4b5d7e7e6c8b6b4c7b3f6c2a5d3d8f8e8f4h4g6g4h5g3f7f3e3h6a7a4a3a6b7f2d2e2h3h2e1f1d1g2h7h8g7c1h1g1b1b2a1g8b8a8a2
10,EGP Copenhagen,9,Vallund Henrik,1415,Aagaard-Hansen Jens,36,34,f5d6c5f4e3c6f3d3c4b4c3b3a3c2a4d2e2g6e6b5f6a5a6b6d7g3g4f2h3c7c8h5h4e7f8e8d8g5g2f7a7a2a1h1h6h2b2h7g7b8e1d1a8b7b1c1f1g1g8h8
10,EGP Copenhagen,1396,Steentoft Benkt,382,Skogen Tor Birger,18,28,f5d6c3d3c4f4e3f3g4e2d2d1c2f2g3b4b3c1f1e1b1g6f6g5c5h5a4h2h3h4e6f7h7g2c7h6h1g1e7a3a2a1b2b5a5a6b6b7g8g7f8h8a7c6d7a8e8d8c8b8
10,EGP Copenhagen,382,Skogen Tor Birger,89,Puzzo Luigi,32,29,f5f4e3f6e6d6e7d3g3g4c4f3c5b4g6f7e8h6e2d2c6d7h4g5c8b5c7b6f2e1c1c3b3h2a3f1a4a6h5h3g7b7g2c2a5a7b1b2a1a2d1h8h7h1a8g8b8f8g1d8
10,EGP Copenhagen,1416,Badsted Palle,1396,Steentoft Benkt,38,35,f5d6c4g5f6f4g6d3c3f3e6f7h5e7d7b4c5c6b5g4b3c8d8f8e8h4d2h6e3a4a5a6h3h2g3b6c7c2a3b2a7b7g7h8h7g8h1g2e2f1g1e1a2f2d1c1a8b8b1a1
10,EGP Copenhagen,89,Puzzo Luigi,1416,Badsted Palle,23,44,f5d6c5f4d3e3g4g5e6h4e2f6g6c4h5h6f3c2c6b4e7f7f8c7d7f1e1f2g1g3c3d1c1d2h3h2b5c8e8b3a5a4a3a2a1b1g2h1g7d8b2h8h7g8b7b8a8a7b6a6
10,EGP Copenhagen,89,Puzzo Luigi,1396,Steentoft Benkt,28,27,f5d6c5f4d3e3g4g3e6c4e2f6g6h3c3h6d7c7f7b5f3g5b6b4a5a3a6e8f8c6a4a7e7d8h4h5c8f2f1d1e1g1g2b7d2c1a8b8a2c2g7h1h2h8b3b2g8h7b1a1
10,EGP Copenhagen,1415,Aagaard-Hansen Jens,89,Puzzo Luigi,30,27,f5d6c3g5f6f4e6d3g4h4c4c5e3e7d7c6b6b5c7c8a6f3g3b3b4a3d8e8a4d2c2e2f8g8f7g6d1h3f1b8f2b7h5h6a8a7h8e1h7g7h2g2g1h1a2c1b1a5b2a1
245,EGP Cracow,1206,Kashiwabara Takuji,2190,Cupial Milosz,29,28,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5c1g3f6f3e2d1f1a3e1a5e6b6g6g5a6a7h5d7g4h4f2g2d8f7f8c7c8b7a8b8a2e8e7h7h1g1h6g7h8b2b1g8h2h3a1
245,EGP Cracow,2190,Cupial Milosz,1206,Kashiwabara Takuji,35,26,f5d6c3d3c4f4c5b3c2b4a3d2c6b5e3e6c1f3a6a5a4f2d7f6b6e7f8d8g4g3f1b2e2h4g5h5g6f7h7c8h2h6h3c7b7a7a8b8b1g2h1d1e8g8h8g7e1g1a1a2
245,EGP Cracow,2873,Sury Bartlomiej,1,Tastet Marc,16,21,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6b5e3h6f7d2f8a6b4a5a3g4e2c2d1f1e1a4a7g5e8g8g1f2b7a8g3h3b8a2h8g2h1h2h4g7b3b1c1b2a1h7h5
245,EGP Cracow,1206,Kashiwabara Takuji,2190,Cupial Milosz,29,31,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3e2h4h5h6h3f1h7g6b6g8b4b3c2a5c1g7a3e1a4a2d1b2g1b5a6a7b7h2g2h8f8b8b1h1a1a8
245,EGP Cracow,2190,Cupial Milosz,1206,Kashiwabara Takuji,30,33,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a7b6c7g5a4a2f3e3f2e2f1d1e1e7c1b2g4b1f8d7e8d8f7f6h5g8g6g3h2g7c8b8a1a3h8a8b7h3h4h7h6g1h1g2
245,EGP Cracow,1206,Kashiwabara Takuji,1,Tastet Marc,36,32,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3f3e6g4e2f2e1h3d7f1g1g5g6f6h6h4e7f7e8c8h5d1c1g2d8c7g7f8g8h8h7b2b1b5a6b6a1a2a7b7a4a5a8b8h1h2
245,EGP Cracow,1,Tastet Marc,1206,Kashiwabara Takuji,17,33,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7d8e8h3b6b5a5h6e1g4c1a4a3a6a7g6g2d1b4b1h5h4g7h8h7b3h2f8b7g8a2b8b2c2a8a1h1g1
245,EGP Cracow,1206,Kashiwabara Takuji,2873,Sury Bartlomiej,58,56,f5d6c3d3c4f4c5b4b3c2d7c7e3c6b6b5a6f6a5d8c8b8e7b7e8e6f7e2f2a4a2g1a3d2c1b1a1f8d1b2f1e1h1a7g2f3g3h3h2h4h5g4g5g7h6g6h7a8g8
245,EGP Cracow,2873,Sury Bartlomiej,1206,Kashiwabara Takuji,27,26,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f7g8b5e3b6h6c2b4g7g4e8g5f8h8a5d2b3e2d1g3b7a4a3b1c1e1g2b2f1f2h7a7a2a1a6h2h4g1h3h5h1b8a8
245,EGP Cracow,1206,Kashiwabara Takuji,3196,Buka Michal,45,44,f5f6e6f4g6c5g4g5h4h6f3e3e2f7g3d3h5d2h7e1e8f2d7e7d8h2d6c7c6f8b6c8c4b5a5c3b4b3c2a4a3a6g7a2b2b1a1c1a7b7h3h8a8g2b8g8d1f1g1
245,EGP Cracow,3196,Buka Michal,1206,Kashiwabara Takuji,26,16,f5d6c5f4e3c6f3c3d3c4b4b3e6b5a4a3a6a5a2d2e2f7d1f6c2g5h6h4g6g4f8f2h3h2h5h7c7g3g1d7d8e7e8b2g2e1g7h8g8h1f1b1a1c1b7a7b6c8b8a8
245,EGP Cracow,2190,Cupial Milosz,1,Tastet Marc,16,38,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e8g3e2h4h5h6h3h2g6f1b6b5a5g8b4h7b7a4f8g2c2b3c1d1a3a6a7b8e1b1g7h8b2a1a2a8g1h1
245,EGP Cracow,1,Tastet Marc,2190,Cupial Milosz,28,28,f5d6c5f4e3c6d3f6e6d7e7c7d8c8f7f8b8e8g8b4b5c4a3a6g3b6f3b3g4g5a5a4a7c2h6e2f2f1a2c3g6h5h3h4d1d2b2g7h8h7g2h1h2g1e1c1b1a1b7a8
245,EGP Cracow,2190,Cupial Milosz,2873,Sury Bartlomiej,42,43,f5f6e6f4g5e7f7c5f3g4e3g6h3d3h4h5h6e2e8g3h2d7d6g8f8d8f2g1c6g7c3d2c4c7c1b4b5d1f1b3a4a3b6c2e1b1c8b8b7h7h8a8a7a6a5g2h1b2a2a1
245,EGP Cracow,2873,Sury Bartlomiej,2190,Cupial Milosz,26,40,f5d6c3d3c4f4f6g5e3f3g4h3e6g3g6f7h5h4h2h6h7d7e2c5b6f2e1b5a6b4e7f8a5a3c7c2a4a7c6d8c1d2b2b3d1a1a2b7a8b1e8f1c8g7g2b8g8g1h1h8
245,EGP Cracow,2190,Cupial Milosz,3196,Buka Michal,41,41,f5f6e6f4g5d6e3g3f3g4f7h5e7g6h3d3h4h2h6h7d7c8c7c6c5f2c2f8b5d8e8b4c4a5b6a6g7e2e1f1d2c3b3h8g1c1a7a3g8b7d1h1g2a8a4b1a1b8b2a2
245,EGP Cracow,3196,Buka Michal,2190,Cupial Milosz,31,30,f5d6c3d3c4f4c5b3c2e3d2c6g4e2b4a3f1e1c1d1e6b5d7f2f3d8a5a4a2b6e7b2c8f7f6e8f8c7a6h4h3h2a1b1g3g5b8b7h5h6a8a7g6h7g7g2h1g1h8g8
245,EGP Cracow,1,Tastet Marc,2873,Sury Bartlomiej,28,35,f5d6c5f4e3c6d3f6e6d7e7c7c4f8b6b5a6b3g3f3b4h3g6g5h5h4g4h6f7e8c8a5d8a7g8a4f2c2d2c3e2c1g2d1e1h1b2b7a2b8a8a3a1b1h2g1f1g7h8h7
245,EGP Cracow,2873,Sury Bartlomiej,1,Tastet Marc,17,31,f5d6c4d3c3f4f6f3e6e7d7g6d8c5c6c7c8f8g5h6e8b8d2g4e3b6h5h4h3h2e2b5g7e1f1g1f2h7f7g3g2b3b4a3a4a5b2d1a6c2c1h1a2a1b1a7b7g8h8a8
245,EGP Cracow,1,Tastet Marc,3196,Buka Michal,43,41,f5d6c5f4e3c3e6f6d3c4b5e2b3d2e1c1f1c2f3b6c6a5e7b4d7g3d1g1b2a4f2f7a6c8d8f8e8c7a2a1a3a7h3g4b1g2b7b8h1h2h4g5h5g6a8h6h7g7g8h8
245,EGP Cracow,3196,Buka Michal,1,Tastet Marc,23,24,f5d6c5f4e3c6e6f3d3f7d7c7f6e8f8b4b5c4c3e7g5g3g4c2c8d8f2d2e2b3d1h5h6h3b6h4g7h8h7c1b7a6a3a4a2a1a5g8g6b8e1f1a7a8g1h1b1b2h2g2
245,EGP Cracow,3196,Buka Michal,2873,Sury Bartlomiej,22,27,f5d6c4g5c6b6f6f7d7e8a6b5g6h6f8e7d8e6c7c8b8c5a4a5b4a3a2e3f3g3e2d1h3g4g2b3c2f4c3d2d3f2g1f1c1h1e1h2g7h4h5b1b2g8h8h7a1b7a8a7
303,EGP Moscow,28,Marconi Francesco,1,Tastet Marc,49,35,f5d6c3d3c4f4f6f3e6e7f7c5b5c6d2g5e8d7e3d8c8f8g8b4b6a5a3a4a6e2b3c7g4d1c2h4g6h7g3b1b8b2f1e1f2g7h5b7h8h6h3g1a2h2a1g2h1a8a7c1
303,EGP Moscow,1,Tastet Marc,28,Marconi Francesco,26,27,f5f6e6f4g5e7f7h5e3d3g4h4h3h2g3c6c4f2g6f3d6f8b6c3e2c5d7c8g7b5e8h8f1c7d8g8b3c2b7d2a4a5b4e1d1c1b1h7h6g2a6b8a8a7b2a1a2a3h1g1
303,EGP Moscow,2801,Averina Elena,3159,Atamanov Dmitryi,21,32,f5f6e6f4c3d6f3c4c5b4a5a3f7g4b3d7d3c6b5a2g5a6a7d2e2h6e3e7g3e1h3h4f2b2f1d1c2g1d8c8f8e8b8c7b6g6g2a4a1h2h7h1g7h8h5g8b7a8c1b1
151,EGP Nederland,1999,Aubroeck Patrick,1834,v/d Biggelaar Nicky,26,24,f5f6e6f4c3d7f3d6g5h6g3g4h4c5g6d3e3e2c4d2c2f2c1d1b6h2h3h5c7c6d8b5e7b4e1h7f7g7a5b3h8a6a4g2h1a3b2a2b7f8e8g8a8a7a1b1f1g1b8c8
151,EGP Nederland,1834,v/d Biggelaar Nicky,1999,Aubroeck Patrick,31,29,f5d6c5f4d3c4c3c6e3b5e6f3d7b4g5g4b3f2h3e2d2g6f6h4h5h6c7h2e1f7a3a4a6c1c2a5b6b1g7b7e7b2a1a2d1b8c8a8a7f1g1g2h1g3h7d8f8h8g8e8
151,EGP Nederland,1999,Aubroeck Patrick,1834,v/d Biggelaar Nicky,22,25,f5f6e6f4c3d7f3d6g5h6e7g4c5e3g3e2h5h4h3h2g6c4b3h7d3f2e1c2d2c1f1d1g2b4a5a3b5a4a2b2a1b1c8c7b8e8f7f8b6d8g8h1g1c6b7a8a6a7g7h8
151,EGP Nederland,1708,Hobo Roel,28,Marconi Francesco,50,39,f5f6e6f4g5e7f7h5g4g6e3f8g3f2h6h3h4h7d8f3d2c6c4d3f1c1e2e1g1d1c2c5d6c7b1e8d7b3g8c8b8b7a8b5c3b6a7a6a4a3a5b4b2a2g2h2a1h1h8g7
151,EGP Nederland,1708,Hobo Roel,1834,v/d Biggelaar Nicky,32,28,f5d6c4d3c3f4f6g5e3f3g6e2h5b4a5d2c2b3e6e7d7d8c6g4a4c5f7h4c8b5e8b6c7a6h3c1a7h6h7g8f2g3e1d1f8b8f1a3b2a8b1a2b7g1h1g7h8g2h2a1
151,EGP Nederland,28,Marconi Francesco,1834,v/d Biggelaar Nicky,30,25,f5f6e6f4f3c5c6e3c4e7d3e2g5d6g4h4c7h3h5b3d7f7g6c3d8g3e1h6d2f1e8d1b4a4f2h7b2c2c1g8g2b6f8c8g1a2b7b5a7a8b8a6h8g7a5a3h2h1b1a1
151,EGP Nederland,1,Tastet Marc,1834,v/d Biggelaar Nicky,40,29,f5f6e6f4g5e7f7d6f3g6d8h5e3g4h3h4g3h2d3c2c4d2e2c3d1c6b4c1f2c5e1f1b5b3a3d7h6g2b6a6a5c7e8a7h1g1b8b7b1a4a8c8g7f8h7g8h8a2b2a1
151,EGP Nederland,1834,v/d Biggelaar Nicky,22,Leader Imre,33,33,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2g4e3c8e8c5d8c6b8f8g8c7b4b5a6a3a5f2b6g7h8h7h6h5h4d1g3b3e1d2c1c2b1a4b7f1g2a1b2a2a7a8h2h1g1h3
151,EGP Nederland,1206,Kashiwabara Takuji,1834,v/d Biggelaar Nicky,12,21,f5f6e6f4e3d7g6g4d6c5g3f3f2g5h5d2h4c7d3e7c4b3b4f7c1a3b5c3c6e2a4d1d8h3e8e1h2a5f1c2b1f8b2c8b6a6a7a8b7b8g2g1h1a1a2g8g7h8h7h6
151,EGP Nederland,1834,v/d Biggelaar Nicky,1436,de Graaf Jan C.,35,42,f5d6c5f4d3e3g4g5e2h3e6f6g3f3h6h5c7d1h4h7f1d2f2c2e7c4g6b6g2f7c6d7c8d8e8f8g8h1g1h2e1b7b8g7b3a2b4a4a3b5h8c3c1a1b2b1a6a5a7a8
151,EGP Nederland,1834,v/d Biggelaar Nicky,2004,Fransen Martin,39,27,f5d6c3d3c4f4e3f6c6c5d7e7b5d8e6c7f8b6c8e8a6b7g5h4g6f3h5h6f7b8f2g3h3g4h7f1e2e1d2b3b4a4a8a7a5a3b2d1c2a1a2b1c1g2h1g8h8g7g1h2
151,EGP Nederland,1834,v/d Biggelaar Nicky,1773,van Seggelen Trees,48,47,f5f6e6f4g6c5g4g5e3d6f3e2h6e7d2c2e1h5h4h3h2g3f2d1d3f1d8f7e8g8c7f8h8h7g2b8g7h1c3b3c6b6c1c4d7b1g1c8a8a7b5a5a4a6b4b7a2a3a1b2
151,EGP Nederland,2052,Sneek Marcel,1834,v/d Biggelaar Nicky,19,27,f5d6c3d3c4f4c5b3c2b4b5d2e3c6b6e6c1a4a5a6a3a2f3e1e7d7e2f6g5f8c7d8b8c8e8f1f2a8a7b7a1g1b2g6h6f7g7h4h5g3g4h3g2h1h2g8h7b1d1h8
151,EGP Nederland,1708,Hobo Roel,1999,Aubroeck Patrick,30,35,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6b4b3b5a5a4a3c7e3e2d2f2e1c8f7e8f8g5b8b7a8b6g4f1c2d1h4c1b2h6g3h2b1a1a6g7h5h3a2g8h8a7g1h1g2h7
151,EGP Nederland,28,Marconi Francesco,1999,Aubroeck Patrick,15,35,f5d6c3d3c4b5b4f4c5b3c7c6b6e6f6f3a5c8a3a4d2e7a6c2e2e3d7d8f8g6e8g8h6f1e1d1b2g5c1a1h5a2b1f7g3h3g7h8h7a7h2h4g4b7a8b8f2h1g1g2
151,EGP Nederland,1999,Aubroeck Patrick,1,Tastet Marc,23,26,f5d6c4d3e6f4e3f3c6f6g5g6e7h6c3f7d2c5g4h5h3d8e8f8c7c8b7a8b5a5b6d7e2f2g3c1d1e1g7b4b2c2a4h8b3h7b1h4g8a6f1h2g2a1b8a7a3g1h1a2
151,EGP Nederland,22,Leader Imre,1999,Aubroeck Patrick,31,30,f5d6c3d3c4b5b4f4c5b3a6c6b6e6a3f3e2e3a2e1f7e7c7b7f6d7f2a4a5g5c2g4f1g1h4d1d2h3h2g3h5g6h6f8g7a7a8h8b8c8d8e8g2h7g8b1c1h1a1b2
