tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),46,Di Meglio Fabrice,1293,OO7 (buro),17,27,f5f6e6f4g5e7e3f3d3c3f7d7d8f8d6c8g6e8g3g4f2e2c4h3h4h5h6h7g2c6c7c5b4b5b6a3a4b3a2b8g7a6b2c2a5a1d2d1f1e1g1h2b7h1c1b1g8h8a7a8
58,Parties Internet (7-12),0,???,1293,OO7 (buro),38,33,f5f6e6f4g5e7e3f3c5d2g4h6d7d6e8b5c6d3g3c4f7h5e2f1f2g6e1d1h3g1a5f8h4g7b3h2c1b1c3a3c2b2h7h8g8c8d8c7b7a4b6a8a2b4b8a6a1a7h1g2
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),38,36,f5f6e6f4g5e7e3f3c5e2g4g3g6h3d2h4e1c1h5d6h2d3f7f8d7f1c3d1c4h7g2c8c7f2h6h1c2g7h8g8e8d8c6b1g1b2b8b3a1b5b6b4a2a7a4a6b7a8a3a5
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),35,31,f5f6e6f4g5e7e3f3c5d3g4g3g6c3c4d6f2h3h5f1e2c2f7f8d2d7b4e1d1h6c1c6g1h4c7b6e8d8g7b5a5a3b3g2c8b7g8a2b2a4a1b1b8h8a6h1h7a8a7h2
58,Parties Internet (7-12),1368,Edax (delorme),1552,Hoehne Andreas,49,37,f5f6e6f4g5e7e3f3c5d3g4g3g6c3c4d6f7b6b5c6d8a5f2h5h6h3e2d7c2c1c7c8b8f8h4h7b3d2e1a4a3a2b7d1g2b4a6g1h1h2a1a8e8a7b1f1b2g7g8h8
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),29,29,f5f6e6f4g5e7e3f3c5d3g4g3g6c6c7c4f7h3d6h6b3f8h4h5g7b5b6c3d8e8a5a3d7b4a4c8h7a6e2f1d2f2e1c1c2h8g8b1g1b2g2h1h2d1a7a8a2a1b8b7
58,Parties Internet (7-12),1293,OO7 (buro),1308,Mann David,47,40,f5f6e6f4g5e7e3f3c5d3g4g3g6c6f7c3d6c7c4b4e8b5d7h4e2d2f2f1h5e1h3g2b8d8c8g8b6h6h1h7g1g7a5f8h8h2c2b3a2a3a4a7d1c1b2a1a6b7a8b1
58,Parties Internet (7-12),1663,Caesar (tournaviti),1577,Booklet (welty),36,35,f5f6e6f4g5e7e3f3c5d3g4g3g6c6f7c3c7h6h5h4d6f8c4d7e2b6d8e8g8c8b8b4b5a5c2d1f2b3e1d2a6h7a4a3a2b7h2h3h8g2c1g7f1h1g1b1b2a1a7a8
58,Parties Internet (7-12),1293,OO7 (buro),1577,Booklet (welty),27,31,f5f6e6f4g5e7e3f3c5d3g4h6d2c6e2b5f2c4d6c3g3c2f7h3h5h4g6f8b6b4c7d7d8e8g8c8b8a6b7h7g2d1h2h1e1a8a4h8g7a3b3b2g1f1a2a7a5a1b1c1
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),30,30,f5f6e6f4g5e7e3f3c5d3g4h6d2c6f2h3d6e2f1b5b4b6g3c1d1c7h5h4g6a3c4f7d7b3e8f8b7c2d8h2c3a8g7e1b1h8h7g8h1b2g1g2a2a1a6b8c8a7a5a4
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),28,28,f5f6e6f4g5e7e3f3c5d3g4h6d2c6d6c7f2b5e2c4g6h5f7h4c3f8d7e8b4c1g7b6g8g3d1a3b1c2b3f1e1a1a4a5g1h1g2h8h7a2h3h2b2a6a7b8d8c8a8b7
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),34,34,f5f6e6f4g5e7e3f3c5d3g4h6d2c6c7h3d6c3f7f8g3c4b4a4e2b5h4h5f2b3b6c1a5d1g2h1h2e1g6g7g1d7h8h7e8d8c8f1g8a6c2b2b7a8a1a3a7b8a2b1
58,Parties Internet (7-12),0,???,1293,OO7 (buro),39,36,f5f6e6f4g5e7e3f3c5c4g3c6d6g4b5a6g6c7e8f7f8h6h3d8h5g8c3b6d3b3a3c2b4a5a4a2d2b2b8d7a1d1a7e2b7c8h8h7g7a8b1c1e1g2f1h1f2h4h2g1
58,Parties Internet (7-12),1577,Booklet (welty),1661,Hawk (barker),32,32,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c7g4h5h6h7c8f7h4h3g6f8d8e8g8c3d3b5b4d2c2b7b6a4b3a5a3c1e2d1f1e1b1a6f2b8a8g1h1a7h2b2h8g7a1a2g2
58,Parties Internet (7-12),1663,Caesar (tournaviti),560,Saio (romano),34,34,f5f6e6f4g5e7e3f3c5c4g3c6d6d7c7g4h5c8f7g6f8d8h6e2d2f2d1e1f1g7b3c3d3c2h8c1g8g1e8a4b8g2b6h7h1b4b5a5a6a7b1h2a2a3a8b7b2a1h3h4
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),31,32,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6g4d3f8h5f7c3h7c8b8h6h4g7d2b5e2h3h8g8f2c2h2a8a6a4b3e1b4b6c7b7f1d1a7a5a3b2g2a2a1b1c1h1g1
58,Parties Internet (7-12),1293,OO7 (buro),1550,Seeley Ben,31,31,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6f8g4f7d3h6c3h5b4a3a5f2e2e1c8b8h7h8g8g7a8h4b6d2c2b1d1c1b5b3g1a4a2b2h3h2a1f1g2c7b7a6a7h1
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),29,33,f5f6e6f4g5e7e3f3c5c4g3c6d6d7e8d8g6f8g4f7d3h6c3h5b5a5c8b8h7h8g8g7a8b3h4d2b4c7a4a3c2e2h3a6b7h2e1f2f1g2b6b2d1c1h1g1b1a2a1a7
58,Parties Internet (7-12),1301,Scorpion (buro),1395,Tsoi Chun Yip,22,38,f5f6e6f4g5e7e3f3c5h5g3c6g4b5d6d3b4h4c3c4a6e2d7c8f7f8f1d2e1b3c2c7f2a5d8e8a4h3g6a2b6c1a3a7d1g1h6h7b7a8b8g7h8g8g2b1h2h1b2a1
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),29,29,f5f6e6f4g5e7e3f3c5c6g4g3d6h3h4c7g6h6h2c4b4c3f7e8f2a5b5d3e2b3c2d2b6d7a4a3b2f1c8a6g8h5h7f8d8b7e1g2a8b8a7h8h1g7g1a1a2d1c1b1
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),36,36,f5f6e6f4g5e7e3f3c5c6g4g3d6h3h4c7g6h6d7e8h2e2d2c4d3f7f1f2e1c1d1g1b5b3c3a4b6a5a6h5h7b4c8g7b2g2h8g8f8d8h1a1c2a3b1a7b8a8b7a2
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),33,33,f5f6e6f4g5e7e3f3c5h6g4c6d6h3c7d3e2c3c4d2b3c2f7d1d7a4c1b4g6b5b2f8a5a3b6a1h4h5e8d8c8b8e1g3g2b1b7f1h1f2g1h2h7a8g8g7h8a7a6a2
58,Parties Internet (7-12),1301,Scorpion (buro),1308,Mann David,61,59,f5f6e6f4g5e7e3h5f3d3c4d6c3e2d2d1c5f2g4b6c2h4g3b5c1b1f1h3c6b4g2c7e1h1a1g1b2b3a4a2h6g6a3h7h2a5a6a7c8b7a8b8e8d8d7f8g8f7g7h8
58,Parties Internet (7-12),1663,Caesar (tournaviti),1577,Booklet (welty),33,33,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2c3g3f3b4h5f2e2g4c1d7f1h6h7d8c8c7h2g8b8e1d1c2b1h3h4g7b3a3a5b5b6a6a7b2b7g1h1g2a4a8f8h8a2a1
58,Parties Internet (7-12),46,Di Meglio Fabrice,1293,OO7 (buro),27,30,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2c3h5d7f3g4f2e2b4c1c7f1c2h4h3g3h2h6h7b3d1e1b5a6a5b1d8g7a7c8b6f8g1h1h8g2b2g8b7a8b8a4a2a3a1
58,Parties Internet (7-12),1577,Booklet (welty),1661,Hawk (barker),35,35,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5f3d7h6h4a6g3g4a4a5a7h3h5g7b3c8d8f8d1c2e2c1f2c3g2e1f1g1h1h2b1b2b4a3b6a8h8c7a2a1h7g8b8b7
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),39,39,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7f3b3g4d7f8g8b6b4c3a5a3c2c8h6d1h5a6a4b8b2b7h4h3h2g2a8a7d8b1h1e2c1h7g7h8f2g1f1e1a1a2
58,Parties Internet (7-12),1577,Booklet (welty),1661,Hawk (barker),34,34,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7f3d7h6c3b3g4f8c2b4d1a6e2f2h3e1a3b6h5c1g8a4b2d8c8g2a5b7b1h7a7a8g7b8h8h4f1h1a2a1g1h2
58,Parties Internet (7-12),0,???,1293,OO7 (buro),40,37,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5f3d7d1f2e2c3d8c1g4h4h5e1h3f8b6c8a4a6a7a3a2h6b3b2b8a8a1b7b1h2f1g1g7h7h1g2h8g8
58,Parties Internet (7-12),1661,Hawk (barker),1577,Booklet (welty),32,32,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5f3d7d1f8b6e2c3d8a3a4b3a2e1h4c8g4g8b7a8b8a7a6g7f2f1b1c1g1a1g2h1b2h2h3h7h8h5h6
58,Parties Internet (7-12),1661,Hawk (barker),1577,Booklet (welty),36,32,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5f3d7d1f8b6c8d8c3a3b3b7g4a2a8b8b1c1e1h6g7e2f1h8f2h7g8a4a6a7a1b2h5h4h3h2h1g2g1
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),26,31,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5f3d7d1f8g8h4b6c8g7f2c3e2a3g4b3a6e1a4a7f1b8h8d8a8b7a2b2a1g2h1g1c1b1h6h7h5h3h2
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),29,29,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5f3d7b3c3d8c8h5g4d1e2h2a2b8g8b7b6a6a8f8a7h8e1f1c1b1g2h4h3h1h6h7g7f2g1b2a1a4a3
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),30,30,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5a6c3b6c8d8g4b8d7a3a7f3c1b3f2d1g8b1g7b7f8h8e2h7e1f1h6h5h4b2a1g2h3h2a2a4a8g1
58,Parties Internet (7-12),1661,Hawk (barker),1577,Booklet (welty),31,31,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5d7f2c3b6f3h4h6e2a3a4b3c1h3h5g4c8g7h8h7g2a6g8f8d8h1h2g1f1e1d1b1a2a1b2b8a7b7a8
58,Parties Internet (7-12),0,???,1293,OO7 (buro),37,34,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2a5d7h5c3b6g4c8d1f8g8d8b8h3a3b3h4c1h6h7b1f2f3e1f1b2a2a4a1e2g7g1h1h8g2a8a6a7b7h2
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),35,35,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4c2c8f3f2f1c3d1e2e1h5g4d8h4f8d7a6b6a5b7b1h6h3a7h7c1a8b8g7a1b3h8g8h2g1h1g2a3a4b2a2
58,Parties Internet (7-12),1663,Caesar (tournaviti),1577,Booklet (welty),30,30,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4f3e2h5a6d7c8h3d8b8g8b6g7a5h6h4f8h8h7c2g4e1f2f1d1c1a4b7c3g2g1a3b3a7a8a2b1h1a1h2b2
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),31,31,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7b4f3a5d7e2h3c8c3c2h5f2f1d8b8g8e1g7f8a8h8h7h6g4b1d1c1g1h1h2b3a2g2h4a4a3b2a1b6a6b7a7
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),31,31,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8d2b5g3c7h6b3f8d7f3g8c8g4b6c2c3a5c1b4d8b8h3e2f2g2h1h2g7h5h4h8h7b7a8e1d1a7b2a1a3b1a6a4a2g1f1
58,Parties Internet (7-12),1661,Hawk (barker),1577,Booklet (welty),32,31,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8g3c3f2d2h5g4f3d7c7b3b4h4e2c2h6h7e1h3f8b6c8d8b1b5g2h1h2g7b7f1h8g8d1c1a5a6a4a3b2a1a2b8a8a7g1
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),30,30,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8g3c3f2d2h5g4f3d7c7h4e2c2b3h6d8d1h3h2f1e1c1c8g1b4b6b5g8f8g7a5a3a4a6b7b2g2b8a8a7h8h7a1h1a2b1
58,Parties Internet (7-12),1663,Caesar (tournaviti),1577,Booklet (welty),38,38,f5f6e6f4g5e7e3g6d3c5d6c6f7c4e8g3f3h5g4h4c3d7h3h2b3b4c8c2c7d2e2d1f2a4h7g1b6d8a3b5a6g2a5b7f8a7a8b8b1c1f1a1e1h6h1g7b2a2g8h8
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),35,35,f5f6e6f4g5e7e3g6d3c5d6c6f7h4c4g4h5d7h3f8b5h7f3g3f2a5h6h2b6c7g2h1e2d1f1c2c3g1e1d2e8d8a6b4a3a4b3b2c8b8b7a8a7a2a1g8h8g7b1c1
58,Parties Internet (7-12),1577,Booklet (welty),1663,Caesar (tournaviti),32,32,f5f6e6f4g5e7e3g6d3c6c5f3g4h4e2g3h3h2h6f2f7d1c7c2f1c4b4d6e1d2d8b5a5b6d7a6a4g7c1b3b1a3c3h5h1g8h8g1g2f8e8a1a7a8b2b8c8h7a2b7
58,Parties Internet (7-12),560,Saio (romano),1577,Booklet (welty),36,36,f5f6e6f4g5e7e3g6d3c6c5f3g4h4h6h3f2c3h5h7c4d2c2d6e1b6e2g3c7d8a6b7a8b5a4b4a5b3g2h1h2g1h8f1d1a3g7b2e8g8f8f7c1d7b8b1c8a7a2a1
58,Parties Internet (7-12),1663,Caesar (tournaviti),1577,Booklet (welty),38,38,f5f6e6f4g5e7e3g6d3c6c5f3g4h4h6h3f2h5h2b5a5c3g3d2c1d6c2c4h7e2d1e1f1b4f7g8d7d8c8b8c7a6b6a4b2b3a3a2f8g7h8g2a1b1a7e8a8b7h1g1
58,Parties Internet (7-12),46,Di Meglio Fabrice,1293,OO7 (buro),9,17,f5f6e6f4g5e7e3g6d6f3f7h5g4d3g3h3c4c3d2e2h6h7f8h4c2c1f1d1e1g1f2d8d7b1b2c8c7b6g7c5g2c6b3b5b4a5a4a6a7a1b7h8g8e8a2h2h1b8a3a8
58,Parties Internet (7-12),1293,OO7 (buro),681,Tominaga Junichi,26,28,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2d2d3c3h5f7e8e1c1h6c6h2d7g3b5d1b4b1c2f8g2a4f1h1a1a6a5f2a3b3g8c7b2c8g7d8b6a2h7h8g1b7b8a8a7
58,Parties Internet (7-12),1293,OO7 (buro),94,Handel Michael,17,20,f5f6e6f4g5e7e3g6d6c4c5f3g4h3h4e2d7h5d2g3c3d3e8d1f2e1c1b1g2c6b5f8c2d8f7b6c8b8c7a5b4a3a4g8a6a7h2h1g1f1h7h6g7h8b7a8b3b2a2a1
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),27,29,f5f6e6f4g5e7e3g6d6c4c5b5b6d7c3d3b4e2f3b3c6c7c8a3a5h5f1a6f8a4f7f2d2g4g3h4h6h7h2c1d1e1b1c2b2d8e8a1a2h3h8g1g2h1g7g8b7a8b8a7
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),32,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7h6f2d2d1c8d8c7b6c6f3e2g7g3e1a6g8a5b7c3f8h8b3b4a3a4a7a8b8a2h7f1b2a1g4c1h4h5g2h3h1h2g1c2b1
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),21,27,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7h6f2d2f3e2g4g3e1d1c1f1g1c2c3c8h3c7h4a5b6b4a6h5b3h2a4b2c6a2d8a3g2b7b1a7a1h1a8b8f8g8h8g7h7
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),28,28,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7h6f2d2f3e2g4h5g3h2c1f1e1d1g1c3c2c8g7c6g8b6d8c7f8b3h3h4a4a5b4a3b8h8h7a8b7a6a7g2h1b1a1a2b2
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),28,33,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7h6f2d2f3e2g4h5g3c8e1c3d1c2d8c1b4a4a3a2b3c7b1g1b6h4g7g2c6a5a6a7b7a8b8h7h3f1h1h2h8g8f8b2a1
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),30,30,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7h6f2d2f3e2g4c6c7h3f1e1h4h5g3b6d8c2c3a5b4h2d1c1b1a4g7b3b7h8h7g8f8c8a7a6a3g1h1g2a8b8a2b2a1
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),24,26,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7h6f2d2f3c3g4e2h5c2b3g1b1h4f1e1h3h2g3c8d8c6d1b6c7a6a4b4b2c1h1a1a5g2h7g7h8a3a2b8a8a7b7f8g8
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),25,29,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7h6f2c3f3e2g3g4h4h5h7h3h2b6c6c8d1a5c2d2d8f8c7c1b4b3b1g1e1g7a3f1h8a1g8a4a6b7b8b2a7a8a2g2h1
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),37,36,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8f2e2d8c2f1h6f3d2g3c7g7c6c1b3b4c3b1g4a4h8b7b6a7d1e1h3g8f8b8a8h7h5h4h2h1g1g2a2a3a1a6a5b2
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),32,32,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h5h6c2h4c3f8g8g3a5c6f3g4b3f2b4b6a6c7e2d1b8d2g7h8b7c1h7a2b1a1b2a8a7a4a3f1e1h2h3g1g2h1
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),30,30,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h6f2e2f1c7f3b4h5h4c3c6g3b6g7g4f8d2c2h8b3d1h3a3g2c1b8g8h7a8b7h1h2g1e1a2a1b1b2a4a5a6a7
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),34,29,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h6f2e2f1c7f3b4h5c6c3h4g3b6g7g4a4f8h8g8h7g2a5b3c2d1e1d2h1g1c1b1a1b2h2h3b7a8a7a6b8a3a2
58,Parties Internet (7-12),1293,OO7 (buro),560,Saio (romano),32,33,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h6f3f2g4h5g3h4f1e2e1d2d1c2b3c3b4b6c6a5h3a3h7b1a6a4b7a7g7c7c1h8a1g1h1h2g2b2a2a8b8f8g8
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),27,30,f5f6e6f4g5e7e3g6d6c4c5b5f7d3e8d7c8d8h6g4f3h5c2g3c3h7h2f2h4d2f1b4e2g2a4a3a2b3h1e1d1h3h8g1c7b6c6a5a6f8b2a1g8g7b1a7b7c1b8a8
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),24,26,f5f6e6f4g5e7e3g6d6c4c5b5e8d7f7h5b3f3g3c3d3f2g4e2d1e1d2h3f1c1b1c2c7a3c6b6b4a4a7a6b7a8a5b2b8g8a1a2h7c8f8d8g7h8h6h4h2h1g1g2
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),29,32,f5f6e6f4g5e7e3g6d6c4c5b5f8d3f7h5c3d7c6f3g4g3c7c8d8b6f2g2h6h7a4b7a6b8h4h3h1e8h2g7a8a7h8b3a3g8b4c2c1a5e2d1e1d2b2a1a2b1f1g1
58,Parties Internet (7-12),1578,Leaflet (welty),1293,OO7 (buro),22,24,f5f6e6f4g5e7e3g6d6c4f7h5d3g4f3g3f8f2h6e2d7c3h4e8d8h3h2c5f1c7e1c8c6g8b4b3b5d2c1g7a2a6a5a4c2b2b6a7a3a1b1b7h8h7b8h1d1g2g1a8
58,Parties Internet (7-12),1341,Buffalo (andersson),1734,Sofia (tournavitis),28,28,f5f6e6f4g5e7e3g6d6c4f7h5f8c6c7d7c5f3e8b6b5a6g4b4c3g3a3c8d8g8f2b3h3h4d3h2h7f1a5b8h6h8g7c2d2b2b7a4a1a8a7a2b1d1e2c1e1g1g2h1
58,Parties Internet (7-12),1578,Leaflet (welty),1293,OO7 (buro),26,29,f5f6e6f4g5e7e3g6d6c4f8c6f7h5c7d7c5f3e8b6c3e2h6d3h4g7b5h7g4h3f2g3g2b3b4a4a5e1d1d2g1c1h8d8c8g8a3c2f1h1h2a7b7a6b1a2b2a1a8b8
58,Parties Internet (7-12),1578,Leaflet (welty),1293,OO7 (buro),28,32,f5f6e6f4g5e7e3g6f7d6d3h5e8d7c3g3c5f3c4c7c6f8c8e2f1b5b6d2f2d1g4e1c1c2a4b4g1d8b1b3a3a5h7h6h4b8g7a2a7b2g2h1a1a6h3h2b7a8h8g8
58,Parties Internet (7-12),1293,OO7 (buro),1734,Sofia (tournavitis),25,27,f5f6e6f4g5e7d7g6e8h6g4c5f7f8h4d8f3h5d6h3d3c8c7b6b5c6e3g3a6b4c4f2f1e2e1c2d2c3b7a8a5a4b3a3c1d1g2h1b2a7b8g1h7h8h2b1g8g7a1a2
58,Parties Internet (7-12),1293,OO7 (buro),1795,Yohoho (hughston),22,23,f5f6e6f4g5e7d7g6e8c8f7h6g4c5c7f8g8c6h4h5h7d6f3e3c3f2d3c4d2c2e2d8b8g2g3h3g7h8f1a8h1b7b3a3b5b6b4c1a7b2e1d1a1b1h2a6a5g1a2a4
58,Parties Internet (7-12),1299,Sasaki Sohei,1293,OO7 (buro),40,41,f5f6e6f4g5e7f7h5e3d3g3g4f3g6c4d2f2h2c3e8f8g8c1e1d7d8h4h3g7c2g1b5h6g2c5c8e2d6a6b2b1b6b4a3a4h8h7b3a1f1d1a2a5c6h1a7a8b7c7b8
58,Parties Internet (7-12),1578,Leaflet (welty),1293,OO7 (buro),25,28,f5f6e6f4g5e7f7h5e3d3g4h4f3f2d2c4g3e2h3h2e8g6f1c6c5f8b4d8c3c1h7d7c7d6d1b3b5a3b6c2g8h6h1h8g7c8a4a7a2a5b2a1b1e1a6b7b8g2g1a8
58,Parties Internet (7-12),1795,Yohoho (hughston),1293,OO7 (buro),32,33,f5f6e6f4g5e7f7h5e3d3g4h4h3g6g3c6c5f3e2f1h6c4f2d6d1d7d8g1c2e1c3d2h1h2g2e8f8g8h8g7b4h7c8c7b8b6b7a4a6b5a5b3a3a8a7a2b2a1b1c1
58,Parties Internet (7-12),1293,OO7 (buro),1795,Yohoho (hughston),33,32,f5f6e6f4g5e7f7h5g4g6e3f3h3d3h4h2h6h7g3f8c4d7c8c6c5e8d8b8c2f2c7d6e2d1g2b4c3h1g7b7f1b5g1e1d2b3a8a7a6b6b2g8h8c1a3a5a4a1b1a2
58,Parties Internet (7-12),1795,Yohoho (hughston),1293,OO7 (buro),27,34,f5f6e6f4g5e7f7h5g4g6e3f3h3h4h6f8d8c5c6e8g8d7d3c2c3d2c8d6b4c4g3b5f2b7e2f1a8b3e1d1b1g2h1c1g1h2b2g7a4c7h8h7b6a2a1a3a5b8a6a7
58,Parties Internet (7-12),1578,Leaflet (welty),1293,OO7 (buro),38,33,f5f6e6f4g5e7f7h5g4g6e3h4f3d3c4d7d6c6d8e8h6c8h3e2f2c7c3c5b5g3b6e1h2d2g8b4g1g7c1d1f1a4a6c2b1b3a5b2b7a3b8g2h1a8h8h7f8a7a2a1
58,Parties Internet (7-12),1293,OO7 (buro),1795,Yohoho (hughston),28,25,f5f6e6f4g5e7f7h5g4g6e3h4f3d3e8c6h3h2c5c4b6b5d6c7a5d7d8b4c8a4c2a7a6b7a8c3a3c1d2b3h6h7e2g3d1b1a1f2e1f1g1b8b2a2g2h1g7h8g8f8
58,Parties Internet (7-12),1577,Booklet (welty),1663,Caesar (tournaviti),19,20,f5f6e6f4g5e7f7h5g4g6h4h3f3e3d6h6g3e2f8c5f2c7d3c4c6d2b5d7c8b4e1d1a3f1c1c3g1h2c2b6a6b3d8g7a2e8g8a4a5b2b7a8b1a1a7b8h7h8g2h1
58,Parties Internet (7-12),374,Olivares Daniel,1308,Mann David,33,18,f5f6e6f4g5e7f7h5d7c5g4h4f3e3d3e2h3h2c3g3d6c4f2c6d1f1c2d2c1e1g1c7b3b4b5e8f8c8d8b6b8g2a5a6a7a4a3b1a1a2b2a8h6h7b7g7g6g8h8h1
58,Parties Internet (7-12),1577,Booklet (welty),1663,Caesar (tournaviti),21,21,f5f6e6f4g5e7f7h5d8c6g4g6e3h4f3d3h3h2c5c4b4c3d6b5h7f2e2g3b3a4d2a3g1d7c7d1f1c1b6c2a5a6b7a8a7e1b1b2h6h8a1a2g2f8e8h1g8c8b8g7
58,Parties Internet (7-12),1578,Leaflet (welty),1293,OO7 (buro),36,34,f5f6e6f4g5e7f7h5e8c6g4g6f3e3c5h4c3f8h3g3h6d8c7d6e2d3d2b5c2d7c8e1f1g1g8f2a5b6b4c4d1g2b3a6a4c1b2b7g7b8a8h8a7h7h1h2b1a1a2a3
58,Parties Internet (7-12),1293,OO7 (buro),1795,Yohoho (hughston),32,32,f5f6e6f4g5e7f7d6d8g6h5f8c5g4d7c4h3b5f3c6c7h6b6a6e8c8e3g8d3c3b4h4h7a3b3c2a5a4b7f2e2e1g3d2f1g1c1a8d1b1g2b2a1a2h1h2b8a7h8g7
58,Parties Internet (7-12),1795,Yohoho (hughston),1268,Turtle (letouzey),32,32,f5f6e6f4g6c5f3e7c3c4e3g5f7h6d6d3b6b5e8g4d2c7d7c6d8c2g3a6h3h4b4f8g8b3b7d1a5a4e2f1e1c8a8h8h7g7b8a7b2a2a3a1b1c1f2h2h5g2h1g1
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),29,28,f5f6e6f4g6c5g4g5h4h3h2h6g3d7d3e3f3h7e7g7c6d6f7f8c8e8d8h5h8g8c7c2b4d2c4f2e2c3b3e1f1b7b6a6a5g2a7b5b1a8b8a4h1g1d1c1b2a3a1a2
58,Parties Internet (7-12),560,Saio (romano),1293,OO7 (buro),35,33,f5f6e6f4g6c5g4g5h4h3h2h6g3d7f3h7c4b3c6c7f7d6e7e8f8g8b5b4b6a5c3g7a4a3a7d2c2d3e3e2c1d1f1a6a2b1h8h5f2h1e1g1g2b2a1b8c8d8b7a8
