tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),17,26,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1g4g3f6d7e2f3f2e7f7a5d1a3e8e1h3g5b6h5g1f1b1h4h6g6c7b7a4a7a8a2g2g8a1g7b2c8h8h7f8d8b8h1h2
58,Parties Internet (7-12),1301,Scorpion (buro),1340,Wong Kevin,49,33,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1g4g3f6d7e2f3e1e7g5a5a4f1d1f2f7h6h5h3h4g6c8d8f8e8c7b6g7g2h2h1g1h7a7b7a8b8h8g8b1a2a3a1b2
58,Parties Internet (7-12),1301,Scorpion (buro),1340,Wong Kevin,26,34,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1g4g3f6d7e2f3e1a5a4f1d1h4g5f2h5h6h2e7g6a2f7g2a3a7e8h7d8g8b6f8h1c8g1b2b1h3h8g7c7b7b8a8a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),32,32,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3g3g6g5f6f2h6g4h5c7e2f7b6d7e1d1f1h3f8g1d8c8h4e8h2g7e7h7h8g2b1a1b2a2a3a4a5b7h1a7b8g8a8
58,Parties Internet (7-12),1301,Scorpion (buro),1340,Wong Kevin,48,37,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3g3e1d1b1e2f1c7e7b6d7a4a5a7g4d8f6f2g1f8e8f7g6h5h4h6g7g5h7h3g2h1h2a1b8c8b7a8g8a2b2a3h8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),24,29,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4g6b6h3h4g5f6h5g3h2f1f7f8d7e8f2c7e7e1a4a5a3a2d1b1b8d8c8g7b7h7h8h6g8h1b2a7a8a1g2g1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),29,29,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4g6b6h3h4g3f6g5h2c7h5h6h7f7e7f8d7c8f2f1g7a3a4h8g2a5d1h1g1e1a2b2a7b7a8b8g8e8d8b1a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),32,32,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4g6b6h3f1e1f6g5h6f2h5e7h4g3h2f7d7b2d8g7g1a4g2h1d1a5a3a2h8h7g8c8c7f8e8a7b8b7a8a1b1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),23,28,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4g6b6h3f1e1f6g5h6g1f2g3h5e7e8h4h2f7d1b2h1a5a3d8c8a2a1g2b1a4g7d7b7a7a8h8f8g8c7b8h7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),29,29,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1f3e2g4g6b6h3f1e1f6g3h6g5h5a3h4h7d1a4a5g1f2a7g2c7d7d8c8e7f8b2e8b7f7g7a8b8b1a1a2h2h8h1g8
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),28,30,f5d6c4d3c3f4c5b3c2e6b4f3e3e2f1b6c6d2e1c1f7e7d1g1g4g5f2b1e8f6g3h5a6h3a3d8c8f8d7b5g8a5a4b7c7b8g7h8g6b2h4h7h6h2a1a2a8a7h1g2
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),26,32,f5d6c4d3c3f4c5b3c2e6b4f3e3e2f1b6c6d2e1c1f7e7d1g1g4g5f2b1h6h4e8h5g6g3d7d8h3f8f6a4b5a6c8b8c7g8a3g7b2a5h8b7g2h1a8h7h2a2a7a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),26,31,f5d6c4d3c3f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2g3g4e3f3h3d7c7d8e8f7f6f8e1h4e2e7h5g6g5c1b8d1c8h6g8f1b1a1f2h2b2g2h1g1h7b7a8a7g7h8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),27,30,f5d6c4d3c3f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2g3g4e3f3h3d7c7d8e8g6g5f8e1h6h5h4c8c1d1e2b1b7g8h2b2f6f7a1a8e7g2b8a7f2g1h8h7g7h1f1
58,Parties Internet (7-12),1301,Scorpion (buro),1340,Wong Kevin,45,34,f5d6c4d3c3f4c5b3c2b4c6d2e6b5e3f3g4b6a6c7a5d7e7f8a2g3d1a4a3e2f1h4f6e1f2g6h3g5h5g2h6f7h1c1b1g1h2a1b2a7d8g7h8g8c8e8h7b8a8b7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),28,28,f5d6c4d3c3f4c5b3c2b4c6d2e6b5e3f3g4b6a6c7a5d7e7f8a2c1f2a4a3f6e1d1e2g5b7b2e8d8c8f7a1b1g8g2g3h4h1a8g7a7b8h8f1g6h7h6h3h5h2g1
58,Parties Internet (7-12),1301,Scorpion (buro),2038,Madrona Mario,49,47,f5d6c4d3c3f4c5b3c2b4c6d2e6b5e3c1f3f6a5d7e7a6a7e2f2c7f7f8b6g6g5h4d1g3g4h3c8e8b1f1e1a1g1b8a8h1g2b7d8b2g8g7h7h8a4h6a3h2a2h5
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),7,20,f5d6c4d3c3f4c5b3c2b4e3e6c6f6d7b5e7c7a5a4b6a6g6f8e8g5h5d8f3f7b8c8g8c1a2a3a7h6d2h4b7b2d1e1h7h8g4a8b1a1e2h3g3f1f2g2g1h2h1g7
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),23,25,f5d6c4d3c3f4c5b3c2b4e3e6c6f6d7b5e7c7a5a4b6a6g6f8f3c8b7h6g7g5d8e8b8a8h5h8a7h4h7f7g8g4a2f2e2e1g3d2b2a3g1a1b1f1g2h1h3h2c1d1
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),30,32,f5d6c4d3c3f4c5b3c2b4e3e6c6f6d7b5e7c7a5a4b6a6g6g5h5g4f7e8h3d8f8e2g3f3e1d1c1d2c8h7h6g8h8g7b2h4f2g1a3f1h1a1b7a8g2a2b1h2b8a7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),25,26,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7c8e8a4f3c7a2d2g6f2e7f8g8a3a7f7e1g4e2h5h4h3g5g3g7c1f1h8d8g2b2a1g1h2d1b1h1a8h7h6b7b8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),23,29,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7c8f7f2c7a4e2b8d8e8e7g8a3a2b7f8g3h2b2a1d2f1g4h3e1b1g5h5h4a8h1g1h6f3g6a7g2h7c1d1h8g7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),23,26,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7c8f7f2c7a4e2b8g6f3d8e8e7d2e1g4h5g5f1h6g3d1h7a7c1f8a2h4h3g7h8g8a3a1a8b2h2h1b1g2g1b7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),20,28,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7c8f7f2c7a4e2b8g6f3g4e7e8g8g3f1d1b1a3a2c1e1d2a7g7h8d8f8h7h6h5g5g2h2b7h4h3b2h1g1a1a8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),31,32,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7c8a7b2d2a4a3c7b7d1e1f2g3f1e2f3g4h5h4c1g5g6a1h6h7h2g7f7b1a2f8h8e8h3g8a8b8d8e7g1g2h1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),22,25,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7c8a7b2d2a4a3c7b7d1a1a2b1c1g4g3g5a8e2b8e1h3h4h5g2h2f7f3g6h1f2e7d8h6f8e8g8h8g7h7g1f1
58,Parties Internet (7-12),1301,Scorpion (buro),2038,Madrona Mario,44,38,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7a4g3c7f3g4a3a2e7f8e8c1b8f7g8d2h5h4h3g5e2f1h6f2g6g7g2h1d1e1h8h7b7h2g1d8c8a8a7a1b1b2
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,39,35,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4c8f7e7d8e8f8g8a7d2e1a2f3b2f1e2b7g3g6g5h4h3g4a3a1b1h2c7g2h1c1g1d1h5h7h6g7h8b8a8
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,25,25,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4e7a7c8c7d2f3e2e8a2g5g6g3h5c1d1f8h4g4f7h3h2g1d8b8b2h6h7f1e1g7h8g8a8a3b7a1g2b1h1
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,40,38,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4c7f7f8e7f3d8b8e2d1f1a3d2c1g1a7b1a1a2b2c8e8a8b7g8g7h7h8h6h5g2g3h3h1e1h2h4g4g5g6
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,39,37,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4c7f7e7c8a3d8e8f8f3d2e2e1f1g1d1c1g2h1g3h4h3h2g5g6g4h5h6g7g8a7a8h8h7a2a1b1b2b8b7
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,40,33,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4c7f7f3e7d2a7a2d8f8e1b2e2b8g6g5h4h5g3d1g4h3h7f1c8e8h6h8g8a3a8g7a1b7b1c1g1g2h2h1
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,41,30,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2a4c7f7d2e7f3a7a2d8b2e2b8e1c1c8e8f8g8g4g5f1h4h3g6g3h2a3a8b7g2h1g1d1b1a1h7g7h8h6h5
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,43,32,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2f3a4e7c7c8f7g3g4f1c1h5h4h3g5h6d2e2e1f8e8d8g2b2g6d1g1a2a3a1b1b7b8a7a8h1g7h7h8h2g8
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,32,33,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2f3a4e7c7g4g5f7g6c8h3f1d1c1e2e1g3d2b7g7d8h7h6f8h8e8g8a8b2g2a7b8h1b1a1a3g1h4h5h2a2
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,40,32,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5f6a5a6d7f2f3a4g3g4h5c7c8e2d2e1g5d1f7e7f8g6f1g1b1e8d8g7h8g8h7h2h3h6h4g2b2c1a2a1a3b8h1b7a7a8
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,34,37,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a6a5f6d7f2a4c7f7f3e7e2d2d8f8c8e8d1b8a3g4c1g5h4h3h2g3g7g6h5g2g8h8h1f1b7a8a7a2g1e1b2b1a1h6h7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),24,26,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a6a5f2f3a4e7f7c7e8d7d2f8g8c1c8b7g6f6a8a3d8b8a7h8g7h5g5h4g3g4e2h3d1b2a1f1b1a2e1h7g2g1h1h2h6
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),22,26,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a6a5f2e2f6g4g3g6h3h4g5h5h6a7a3b7c7c8f3f7d7e8d8d2e1f1g1a4f8a2b8h7d1c1h8h1a8e7a1g7b2h2g2b1g8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),21,28,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a6a5f2e2f6g4g3g6h3a4a3e7d7f7d8g5h4c8c7e8c1b8a2h6h5h2f1f3d2d1e1b2a1b1g2h1g1g7h8h7f8g8a8b7a7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),26,30,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a6a5f2e2f6g4g3g5a4e7c1d7f7b7d8e8f8c7a8b2f1d2h5a3g6e1h3g2a2h4f3h2a1b1d1h6h1g7c8g1h8g8h7a7b8
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,45,40,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a4f7f6g3d2g5g6a5h5d7c7e7g4f3f2e2e1f1d1h3a6h4h6c1h2b1g2c8e8g8f8d8b2g1b7a1h1g7h7h8a2a8a7a3b8
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,56,41,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a4f7a6d7e8c8e7c7f6f8d8g6g5g3g4f3h6h4h2f2d2a5d1e2e1f1g1h5h3c1b1g7h7h8g8h1b2a1a2a3b8a8a7b7g2
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,56,57,f5d6c4d3c3f4c5b3c2b4e3e6b6c6b5a4f7a6d7c7e7f6c8f2e2d2d1e8b7d8f8b1f1a8c1e1a1b2a2a3g2g1g3g4h2g7g8h1a7b8h8g6a5h7f3g5h3h6h4h5
58,Parties Internet (7-12),1301,Scorpion (buro),2038,Madrona Mario,54,36,f5d6c4d3c3f4c5b3c2b4e3e6b6b5c6f6f7d7a6a5c7d2e8f3e7f8f2e2f1c1d1e1b1b2a1a2g5g3g4h5h4h3g8c8g2h1g6g1a4a3h6h7h2g7h8b7b8a7a8d8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),25,29,f5d6c4d3c3f4c5b3c2b4e3e2a5a4d2a6f3f2d1g4g5c6g1f6e6c1b1h4h6h5g6h7g3h3d7c7b5b6c8e7f8f7a2e8d8a3a7f1e1b2g7h8g8b7h2h1g2a1a8b8
58,Parties Internet (7-12),1301,Scorpion (buro),1171,Kim Kwansoo,39,34,f5d6c4d3c3f4c5b3c2b4e3e2a5a4d2a6f3f2d1g4g5c6g1f6e6c1b1h4g6e7h6d7g3g2f7h5e8h3c8d8h1e1h2a1f1b2b6b5f8c7b7g8h8a8g7h7a2a3b8a7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),28,30,f5d6c4d3c3f4c5b3c2b4e3e2a5a4d2a6f3f2d1g4g5c6g1f6e6c1b1h4b5b6h6h5g6f7e7f8d7h7e8c8d8c7b7g7a7a8b8g2h8g8h3g3h2e1f1h1a2a3b2a1
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,57,40,f5d6c4d3c3f4c5b3c2e3d2e6b5f6b4a4f3f2g3e2c6g4f1c1d1h3g5h4c7e1b1g6a5a6g1d7d8c8e7e8a3b6a7b2f8g8f7b7a8b8h8g7h7h6h5g2a2a1h2h1
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,40,39,f5d6c4d3c3f4c5b3c2e3d2e6b5b4c6f6f2f3e2f1g3d1e1g4a4a3b6c7a2a7h4a5b2c1a6a1g6h6g2h1g1h2e7f7h3g5h5d7g7h8h7b8c8d8e8b1a8f8g8b7
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,30,31,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7a3e2c7c1g4e8d8c8d1e1b2h4g3f6f3e6g6g5f7f2g1a1a2b1h6h5h3f1g2h1h2h7g8g7b7a8a7a5a6f8h8b8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),24,24,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2c7a3f1d8e6c8e8f7f8f6b8g3a2a6e1c1a5a1b7f2g8b2d1g7g2h2g5h5h8f3g4h4g6g1h3a8a7h6h7h1b1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),26,30,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2c7a3f1a5a6a7f6e6f3f8d8c8e8f7b7g6h6g4h5g5g3a8h4g7d1h2c1g2h8f2e1g1b8b1h1h3a1h7g8b2a2
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),25,28,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2e6c7e8d8g4f6f8f7f3g6c8f2g3g5h6a3a2h5h3h4b2a6g7h7h8g8h2g2a5a1g1f1h1a7b7b8d1e1a8c1b1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),27,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2e6c7g4g6f6f8f1e1h6g3c1g1f3f2h3g2d1b2h1a2a1b1a3g5h5f7g7a7a6h8a8h2h4h7b8a5d8e8b7c8g8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),27,30,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2e6c7g4f6g5g3f7h4c8h5d8g6c1b7f3g2d1a5e1f2f1a6a8g8a7a3a2b1h1g1h3h2f8g7h8b2a1e8h6h7b8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),26,26,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2f1f3c7c8f6e6f7e1g6g1b2e8f8g5h4a1d1h5d8g8b7h3h1g7f2a2a3a8b8b1c1a7h7g4h8g2h6g3h2a5a6
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),21,29,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2f1a3c7d8f2g4e6c8c1f3e8f6f8g8f7g3h3h4h5g1d1g2e1b2a1b1a2g6g5h6h7a6b7a8b8a7a5g7h8h2h1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),27,31,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2f1a3c7a5f2c8a6a7g6g4f3e1d1f8f7g5e6g3f6h7h3g8h5d8h6e8h8g7b8c1b7g1g2h4b1a1a2b2a8h2h1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),19,27,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2f1f2c7c8e6f6d8e8f3g4f8g8g5f7h4h3h2a3g3b8e1a6a5d1c1g2g6h6h1b2a1h5g7b1a2h7h8g1a8a7b7
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),29,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6d7e7e2f1f2c7a6e6f3a5a3g5a7g4c8g1f8g3f6e8g6g8d8b8f7h5h3h4h6c1h2g7b7e1h8h7a8h1b1a1g2d1b2a2
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),25,30,f5d6c4d3c3f4c5b3c2e3d2c6b4a4b5b6g4e2a3e1f3c1f1f2d1g1b2e6f6g5a5g6h6g2g3h5f7h4e7d7h3a1b1d8f8c7b8c8e8a6a7a2h7a8g7b7h1g8h8h2
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),25,29,f5d6c4d3c3f4c5b3c2e3d2c6b4a4a3e2f2a2b6e6a5a6b5f6f7e7c7d8d7f3g6h6g3c8e8g4g7h8h4c1h7g8g5f8h5d1e1b2b7a7a1b1a8b8h3g2h1g1f1h2
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),24,27,f5d6c4d3c3f4c5b3c2e3d2c6b4a3b5a4a6b6d7e7e2d8c7f3g4e6f2c1f8f6e8c8f7d1b8g3b2h5a7g5g6a1h6h7a2b1b7g1h3a8a5g8g2h1h2e1f1g7h8h4
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),18,29,f5d6c4d3c3f4c5b3c2e3d2c6b4a3b5a4a6b6d7e7e2d8c7f3g3g4f8c8f2h3b2e6g6g5h5h7f7e8a2f6a5g8a7g2h4h6b8a8g7f1e1c1g1h8b7b1d1h1h2a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),27,30,f5d6c4d3c3f4c5b3c2e3d2c6b4a3b5a4a6b6d7e7e2d8e6f6c8b8a5a7g3f7e8f8c7f3g4f1g6e1c1h6d1b1h7h4h5h8g5g2f2h3g1h1h2g7b2a2a1b7a8g8
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),24,25,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5b6e7f8d7e8e2c1a4a5c8f6a6a7c7g6g5h5h6h7d8g7b2b1a2a1b7f1f2g1g2h1h2a8b8g3h3h4h8e1g8d1
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),29,33,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5b6a6a5e7f8d7e8c7d8e2f6b7c1a4f1g6d1a2g3f2e1c8h7h6a8b2b8a7g7h8g2h1a1b1g1g8h4h5g5h3h2
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),32,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5b6a6a5e7f8d7e8c7d8e2c1b7f6a4f1g6h4g5g3a2a8c8a7b8a1b1e1f2g2h5h3b2d1h1h7h6g7g1h2g8h8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),23,26,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6e7f8d7e8f2e2d1f6a7c1c7e1g6g7d8c8b7a5f1h6g8g1b2a1b1a2h1g2b8a8g5g3h2h8h7h3h4h5
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),25,26,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6e7f8g3f6c7d8c8g5h6c1g6d1a7h3e8h4g8d7f2e2e1f1h2h1a2h5b2h7g1g2g7h8b7a8b8a5b1a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),22,22,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6e7f8f2e2d7e8c7d8d1f6c8b8g6h6h7h5h4g5b7a8g3c1b1g7a7a5b2f1g1a1a2e1g2h1h2h3h8g8
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),29,30,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6e7f8f2e2d7e8d1f6c7g3g6d8c8b8g5h6h7b7h5h3h4h8g8g7g2b2a5h1g1f1a1a2b1c1a8a7e1h2
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),28,32,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6g3c1e7f8d7e8c8c7a5a7b1d1e1f6e2b2b8g5d8a8b7h4h3g6h5h6h7f1g1f2g7g2h1h2a2h8g8a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),26,31,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6g3c1e7f8d7e8c8d1b2e2c7h3f1e1b1h4g5f2h5h6g6g7g2d8g8f6b8h8h7a8a2h1h2g1a5a7b7a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),22,23,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6e2c1e7f8b2f2a2a1d7e8f1d1b1e1a7f6c7g3d8g6g5h6h5c8h2h3g1h1h4g2g7a5h7a8b7h8g8b8
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,46,38,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7g3f2e2c1e7f8d7e8c8c7b6b5a4a5b2d1f1f6e1a1b1g2d8b8g6h2g5h3h1g1h4h5h6h7h8g7g8a8a2a7a6b7
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,30,26,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7g3c1b5a4e7f8e8d8d7c7b6a5b1e1d1f2b2e2a7a1a2f6g6g5b8a6b7h4h5h6h2a8c8h3h7g7g1f1g2h1h8g8
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,44,37,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7g3c1b5a4e7f8d7e8a6a5a2f6b6e1d1e2f2g5c7b7a8a7b2f1h5h3h4h6b8c8g6a1d8g7b1h8g8h2h1h7g2g1
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,37,39,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7g3c1b5a4d7e8a6b6c8e7a5a7f8g8f6c7b1e2d1f1e1g2f2a1a2g1d8g7g5h3h8h4g6h7h6h5a8b2h2h1b7b8
58,Parties Internet (7-12),1301,Scorpion (buro),1206,Kashiwabara Takuji,29,30,f5d6c4d3c3f4c5b3c2e3d2c6b4a3g4f3e6f7g3c1b5a4d7e8a6b6c8f6f8d8e7f2e2d1f1e1c7g1b2g5g6g7h8g8a2b7a5b8b1a1a8a7g2h1h2h3h4h5h7h6
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),19,24,f5d6c4d3c3f4c5b3c2e3d2c6b4a3f2e6b5a4f3c1a6a5a2f6b6e2e7d7g5f7c7c8f1e1g8g6f8e8d1g1h6g7g4h8d8h7b7b1b8h3h4h5g3h2g2h1b2a8a7a1
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),25,28,f5d6c4d3c3f4c5b3c2e3d2c6b4a3f2e6b5a4f3c1a6a5a2f6b6d1e2e1e7d7g5f7f1g1c7c8g8g6f8e8h6g7g4h8d8h7g2h1g3a7a8b2b8b7b1a1h2h3h4h5
58,Parties Internet (7-12),1301,Scorpion (buro),560,Saio (romano),23,25,f5d6c4d3c3f4c5b3c2e3d2c6b4a3f2e6b5a4f3c1a6a5a2f6b6d1e1e2b1g1g3h3g4g2e7h5f7c7g5e8c8h6d8b8h1f1h2a1d7b2g6a7h4f8g8h8b7g7h7a8
58,Parties Internet (7-12),1301,Scorpion (buro),2081,Tiger (leung),23,32,f5d6c4d3c3f4c5b3c2d2e6b4g4f6e7f7d7g5e2h3a5a4e3a6g6h6b6b5c6f8h5h4e8g3f3f2g1c1d1f1a2a7e1h1g8a3a8b7c7b1b2a1h2g2g7d8c8b8h7h8
58,Parties Internet (7-12),1301,Scorpion (buro),1403,Suzuki Toshiji,34,42,f5d6c4d3c3f4c5b3c2d2e6b4g4c1c6d7b5a6e3b6e7f2a3a4b2f3d8h4a5g5f6c7a2f8e8g6f7c8a7a1b7g8h3h2h5h6g3e2f1d1e1g2h1a8g1b8g7h8h7b1
