tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
8,Parties japonaises,6,Murakami Takeshi,2242,Nagasaki Hidekazu,32,31,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8d8c5c6e8b8g7d2c7b6b5e3g3a6e2b4a5h4a7h3f2a4a3d1h6h8g8b3f1c2e1h7c1b2a8b7b1a1a2g1h2h1g2
8,Parties japonaises,2718,Tanaka Atsushi,6,Murakami Takeshi,27,29,f5f6e6f4e3c5c4e7c6d2f2e2f3g4g5d6d7g6h3d3g3c3e1h4c1d1f1b5b3c2h5f7b6c8a5a3b4b2f8c7a1b1a2a4a6e8h6g8d8b8a8h7b7h2h8g7h1a7g2g1
8,Parties japonaises,80,Komagata Masayuki,6,Murakami Takeshi,28,36,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h6h3h4h7g6f7e7f8d8d7b5f2f1d2d3e1d1c6c7b8b6a6g1a5b7c2c3c1b1a8e8c8a7b4b2b3g2g7a3a1a2a4h8g8h2h1
8,Parties japonaises,2861,Tanaka Yasuhiro,6,Murakami Takeshi,32,35,f5f6e6f4c3c4d3d6c5c6d7c8d8e8c7b8e7b6f7f8g5g6f3g4g7b5h7e3e2f2a5e1h3h4h5a4a3b4b3c2g3d2f1g1c1d1h1g2b1h2b2g8h8h6a8a1a7a2b7a6
8,Parties japonaises,2594,Takanashi Yusuke,6,Murakami Takeshi,46,35,f5f6e6f4g6f7g5h4e3c5c6d3h6e7d6c4f3d7f8e2e8c8d8g8d2g4b5b4b6c7c3f2a3a5a7b3e1f1a2c1d1c2b2h5h3a4a6g7h8h7b7a1b1a8b8h2h1g1g2g3
8,Parties japonaises,1533,Hirakawa Yuki,6,Murakami Takeshi,19,30,f5f6e6f4e3c5c4e7b5e2f2c3d3f3c2b4g3g4d6d7a4d2c6g5c7f1d1c1e1b6a5b3h6h5d8a3e8f8f7h3g2g6a2c8b2a1h7h1b1h8b7g1h2g7g8h4b8a8a7a6
8,Parties japonaises,2858,Sato Kouichiro,6,Murakami Takeshi,33,27,f5f6e6f4g5d6e7g4c5c4d7h5d3f7e3c6c7f8e8f3b3e2b5c2d1c3d2b4f2a6a4a5a7a3a2b6g3h3g6d8c8b8g7h8g8h7a8b7h6h4g2g1f1e1h1h2c1b1a1b2
8,Parties japonaises,6,Murakami Takeshi,2857,Sato Naohiro,40,39,f5f6e6f4g5d6e7g6c5c4f3h5f7d7c8f8d8g3e3f2g4d2h4h6h7d3c7c6b6a7e2f1h3g7b5e8a6b4a8a5c1c2b1g2c3b2h2b3a4a3h1g1g8b8h8b7e1d1a2a1
8,Parties japonaises,2889,Ikeda Yuki,6,Murakami Takeshi,25,37,f5f6e6f4g6c5g4g5h4h3f3h5h6h7d6e3c4f7c3g3e2c7b5d7e7c6d8d1g8c8b8f8e8d3g2b4f2b3e1a6a4b6a5a3b7d2c1a8a7h8c2h1h2g1f1b1b2a2a1g7
8,Parties japonaises,6,Murakami Takeshi,2890,Nakagawa Atsushi,29,28,f5f6e6f4g5e7e3g6d3c5d6c6f7h5c4g4d8d7f3f8h3b3c8c7b8g3h4h2b5d2h7b6e2a5c3b4c1c2b7e8g8e1a6a8a7h6h1h8f2g7b1b2a1a2d1f1g1g2a3a4
8,Parties japonaises,2726,Takigawa Mitsuaki,6,Murakami Takeshi,26,31,f5f6e6f4g6d7d6c6c5e7c7f7e3c3d8c4f3d3g4g5g3b5b6b4f8e8c8h6a3a5b7f2e2e1h4h5h7h2g2a6a7h1d2c2b3a4g7h8g8h3d1c1b2a1f1g1a2b1b8a8
8,Parties japonaises,6,Murakami Takeshi,2711,Asou Daisuke,17,22,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8d8c5b5c6c7a6h6b6a4a5a7b4a3c2g3b3b2e8b8h4g7g8h8h7e2d2h3a1e1d1f1a2e3g1b1c1a8b7f2g2h1h2
8,Parties japonaises,2133,Ikeda Atsuhiko,6,Murakami Takeshi,25,31,f5f6e6f4g6d7d6c6c5e7f7g5d8c8f8c7b6e8b8c4b3b5a4c3b4a3d3a5h5e2g4e3f3g3d2f2a6h6h4h3c2d1b1c1e1f1g1h7b2g7g8a7g2h2b7a2h1h8a8
8,Parties japonaises,2891,Yababa Hideki,6,Murakami Takeshi,9,13,f5f6e6f4e3c5c4e7b5e2f3d3g4g5f2c3g6d2e1h3c1b4a4g3h5h4h6d6c2b6f7d7e8f1c8c6a7h7g1a5a6d8g7d1g2h2f8h1c7b7h8g8b8a8a3b3a2b2b1a1
8,Parties japonaises,2892,Sato Hiroki,6,Murakami Takeshi,13,21,f5f6e6f4e3c5c4e7c6d2e2c3d3f3f2e1d1c1f1g1g6g5c2d6h5g4d7h4f8b1f7b3h3g3h2h7g2e8d8g7a3b2h6h8g8h1a1c8c7b7b6a6a7a5a4a2b4b5b8a8
8,Parties japonaises,6,Murakami Takeshi,2854,Hishiyama Yuichi,43,33,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8d8c5b5h6h7c6b6e8b8c7d2b3b4e3c2a6a5a4h4e2e1f2a3a2b7f1h3a8g1g8b2b1a1c1a7g2h1h2g3h8g7d1
8,Parties japonaises,6,Murakami Takeshi,2858,Sato Kouichiro,28,34,f5d6c3d3c4f4f6f3e6e7d7g5f8c5c6b4b3c7b5b6c8a6a4a5g6c2h4g7g3h6a7f7g4h5c1e3h3a2h8h7g8e8d8b7e2g2b8e1f2f1h1d1a3a8g1h2b1d2b2a1
8,Parties japonaises,6,Murakami Takeshi,2856,Narumi Hisatoshi,56,46,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7g3b4e2b3g4c2e3f7d2d1h6h4h3h2d8f1c8a5h5h7e8f2a3a6a4a2g2b7b8a7a8g1h1h8f8g7g8e1b2a1b1c1
8,Parties japonaises,2867,Asahina Satoshi,6,Murakami Takeshi,26,25,f5f6e6f4g5d6e7g4f3h5e3f7c3g3c6c5c4f2h3d3e2e1c7d2c1d1f1c2b3e8h4h2d7g6g8d8h7f8c8g1h1h6g2h8g7b8b7a7a8a6a5b6b5a4a3a2a1b4b2b1
8,Parties japonaises,6,Murakami Takeshi,2893,Abe Tatsushi,60,48,f5d6c3d3c4f4f6f3e6e7d7b3e3d2g3b5e2f1f2c5c6d8d1g1c7b6c1g4h5f7g6g5h6c2b4a5b1h3h4h7a6a4a3b7a7b2a2a1e1f8e8h1g8a8b8c8h8g7h2g2
8,Parties japonaises,6,Murakami Takeshi,319,Koshino Kazuhiko,18,29,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4e8d8b5g3c6a5a6b3a4d2e2c2e3a3b6a7c7f1e1d1g2g8b1c1g1f2a2b8a8h1c8b7h2a1b2h8g7
8,Parties japonaises,2894,Tasaka Kanichiro,6,Murakami Takeshi,21,16,f5f6e6f4g6d6g4f7d3e3c5c4c3g5f2h6h5c6g3f3e2d2d7e7c1c7c2b5f8e8b4b6a5g8a6h4c8b3a3b2a1f1h3h2e1d1g2d8h8h1g1b1h7g7a2a4b7a8a7b8
8,Parties japonaises,1090,Kurachi Takayuki,6,Murakami Takeshi,28,28,f5f6e6f4e3c5c6d6e7f7c3f3c4f8c7d7g6d3c8g5h5b3e2b5d2b6e8f2g4g3h2h6h7c1d1e1b4a4c2g7h8g8g1b1a6d8a5a7a3a2g2b7a8b8a1b2f1h1h3h4
8,Parties japonaises,6,Murakami Takeshi,2575,Ohmori Keita,36,43,f5f6e6f4g5d6e7g4c5c4d7c7c6b5c8f8d8h5d3f7b6e8g8b4c3b3e3e2c2a6g3f2f3d2f1c1b7g2e1d1b1a8g1b8a4a3h1b2h2h3g7g6h4h6h7a5a1a2a7h8
8,Parties japonaises,6,Murakami Takeshi,2856,Narumi Hisatoshi,39,33,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2e3f3g4c7d7e8f2f7f6e7f8g3e1h5e2g5h6g8h3c1g6h7h4h2d8c8a7a8b8b7h8g7h1d1g2g1f1b1b2a1
238,Prequalif 2 Grenoble,1,Tastet Marc,1206,Kashiwabara Takuji,48,45,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c1f1g3g6c8d1c7h3b6h6h4f8e8d8g8b5h5g7h8h7g2a7h2b1e1h1g1b7a4a5b8a3a8a6c2a2b4b3b2a1
238,Prequalif 2 Grenoble,1206,Kashiwabara Takuji,1,Tastet Marc,45,35,f5d6c5f4e3c6d3g5e6f6g3c4h6c3g6d2f7f2e7h4e2f1c7f3b5d7b6e8f8g4d8b8c8g8c1e1h2b4g2h5h3g7a3a5a7b7h8h7a8h1g1b2a1a6a4b3a2b1d1c2
238,Prequalif 2 Grenoble,1206,Kashiwabara Takuji,1,Tastet Marc,44,35,f5d6c4d3c3f4f6f3e3b4b5e2e6e7d7g6g5c5c7f7c6c2b3h6g4h5d2b6g3f2f8a5d1a4a3e1h3c1a6d8c8b8e8g8g1b2a1a2b7f1b1g2h2h1h4a8a7g7h7h8
238,Prequalif 2 Grenoble,1206,Kashiwabara Takuji,1,Tastet Marc,33,31,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3g4f3c1b5a4a6b6a5a7e7f2e2f1d1e1b1a1a2b2h3f6c7b7a8e6f7e8f8d8b8c8d7g5h6h5h4g7g6h7h8g8g2g1h2
238,Prequalif 2 Grenoble,1,Tastet Marc,1206,Kashiwabara Takuji,30,29,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c1f1e1g3c8h4h5g2c2d1b5a6c7b6a4a5b3h6h3h2g6b7b4h7a7f8h1g1h8a8g8a3g7b8e8d8b2b1a2a1
238,Prequalif 2 Grenoble,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,58,44,f5f6e6f4e3c5c4d6b5e2d7c8f3f2e7d8g5h6f8e8b8c7d3c6g4d2b6g6h5b3c3h3h4a5a3a6a4a2b4g3g2g1c2d1b1b2h1h2f1b7a8e1g7h8h7a7g8f7a1c1
238,Prequalif 2 Grenoble,1711,Delaunay Arnaud,1206,Kashiwabara Takuji,30,33,f5d6c5f4d3e3g4g3e6h4e2f6g6c4f3g5h3c2c3f2h5h6c7h2f1d2e1d1e7g1b1c6g7f7d7b5b4a4a3b6a6a2h7h8g8f8e8b3a5a7b7a8b8c8d8b2c1a1h1g2
238,Prequalif 2 Grenoble,1206,Kashiwabara Takuji,14,Lazard Emmanuel,44,38,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6b6g6g5f3f7e7e2b5a5f2d2e1g3d1c1f8d7b1e8h3h6h4f1g1h5a4a3a6a7h7g8c7d8b8g7b7a8c8b2h8g2h2h1a2a1
238,Prequalif 2 Grenoble,14,Lazard Emmanuel,1206,Kashiwabara Takuji,26,29,f5d6c5f4e3c6e6f6d7c7e7e8d8c8f7f8g3c4g5g6h6h4b5b4b6f3d3h3h5g4h2a6a4a3a2b3c3d2c2e2c1e1f1d1a7a5b2f2g2h1g1g7b7h7h8g8b8a8a1b1
238,Prequalif 2 Grenoble,1206,Kashiwabara Takuji,1325,Michel Stephane,47,56,f5f6f7e3d3c5d6c3d2c1e6g5c4c2c6b4g4d7e7h3c7g6h6b5h4h5h2b8c8d8e8f8g3b6a6a5a4b7a3b3a2b2f2f3f4f1a1b1a8a7d1e2e1g2h1h7g1g8g7h8
238,Prequalif 2 Grenoble,1325,Michel Stephane,1206,Kashiwabara Takuji,7,11,f5f6e6f4g5e7f7h5e3d3c5f3e2c4d2d6c6d7f8g6h7g4f2d8e8h6h4g8c3c8c7b4a4b5a5b8b6h3h2g3g2a6a7h1g1f1e1d1c2h8b7g7b1c1a8a1a3b3b2a2
238,Prequalif 2 Grenoble,1,Tastet Marc,1711,Delaunay Arnaud,38,32,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b5a4d7c3e7e2c2g4d2f3a5a6c7b6a2f8f1e8d8c8h4h5h6e1c1d1g6h3f2h7b7g2h1g1b8a3b2a8a7a1b1h2h8g7g8f7
238,Prequalif 2 Grenoble,1711,Delaunay Arnaud,1,Tastet Marc,35,32,f5d6c3d3c4f4c5b3c2e3d2c6f2e6f3f6b4a3b5a4a6b6f7c1d7e1a5a7d1e2c7g3b1a1a2b2a8b7b8g4h4e7h3g5f8e8g6g7c8d8h7g2h1h5f1h8g8g1h6h2
238,Prequalif 2 Grenoble,1,Tastet Marc,14,Lazard Emmanuel,32,32,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b5a4d7c3e7g4f3f7a3d2e1c1c2a5c7f2b6a2d1f1e2h3h6h4h5h7g6b1f8a6h2h1g1g2g7h8g8e8a1b2d8c8a7b7b8a8
238,Prequalif 2 Grenoble,14,Lazard Emmanuel,1,Tastet Marc,27,31,f5d6c3d3c4f4f6f3e6e7c6g6e8c5b4b5e3f7g4f8g5d8d7b6b3c8a5h4g3h3h6h2h7g2f2f1b7a8b8a7h1h5g7c7g1e2a6d2c1c2b2a4b1h8g8a1e1d1a2a3
238,Prequalif 2 Grenoble,1,Tastet Marc,1325,Michel Stephane,55,39,f5f6e6f4g5e7f7c5f3g4e3g6c3d3c4b5h3h4g3c6h6h5c2d7b4a3a5b3e8d8d6f8c7f2c8d1c1b1e2b6g8d2b8g7a6b7a4a7a8h2h8h7g2f1a2b2h1g1e1a1
238,Prequalif 2 Grenoble,1325,Michel Stephane,1,Tastet Marc,29,27,f5d6c3f4f6d3f3g4e3e6g3d2g6e2g5h2f2h5h6h7c4c5b6b5e7d7c6c7c1d1f1e1a4f8e8d8h4h3g2b4a3c2g7f7b3b2a2h1g1a5a6a1b1a7h8g8b7a8c8b8
238,Prequalif 2 Grenoble,1711,Delaunay Arnaud,14,Lazard Emmanuel,28,26,f5d6c5f4e3c6e6f6d7b5b4f3c7b6a4c4a5d8c3d3f7e7f8e8c8a3b3a6e2f1d2f2e1a2b7c1d1a8a7b2a1b1c2b8g2g8g4g3h4h1g1h2h3h5g6g5h6h7g7h8
238,Prequalif 2 Grenoble,14,Lazard Emmanuel,1711,Delaunay Arnaud,26,23,f5d6c5f4e3c6d3g5e6f6g3b5h6c3g6g4b3c2e7c4h3d2f3b4d7e2e1h5h4c7a3a5a6a4b6f8c8f1g1f2f7b7b1d1c1b8a8a7b2a1a2h1g2h2d8h7g7g8h8e8
238,Prequalif 2 Grenoble,1711,Delaunay Arnaud,1325,Michel Stephane,46,24,f5f6e6f4g6d6e3f3g4g5d3f2c5c6c4f7e7b5b4b6c7g3e2e1h5h4c3c2f8d7a5e8c1g8d8c8f1a7a6a4d1d2h6g2b2b3a3a1a8b1b8g1h8g7h7b7h1h2h3a2
238,Prequalif 2 Grenoble,1325,Michel Stephane,1711,Delaunay Arnaud,7,15,f5f6e6f4g5e7f7h5e3d3g3g4h3h4f3h2e8f2f1e2c2c3e1d2b4c1c5d1b1c4b5b3a4a3a2a6c6d6d7b6h6h7g2c7c8a5a7h1g1a1b2g6a8b7b8f8g8d8h8g7
238,Prequalif 2 Grenoble,14,Lazard Emmanuel,1325,Michel Stephane,56,44,f5f6e6f4c3d6f3e3d3c5g4e2d2c4b4b5c2a4f1c1c6d1b6h3a5g5h4e1a3a7a6a2b1h5b3g3f2d7c7d8c8b8e7f7g6h6g7g1h1h8e8f8g2b2h2h7g8a1a8b7
238,Prequalif 2 Grenoble,1325,Michel Stephane,14,Lazard Emmanuel,15,15,f5d6c3d3c4f4c5b3c2e3d2b6b4e6f6e2g3g4a4d1b5c6f7d7f3f2g5a5c7e7e8a3a6a7c1e1b2c8f1d8b8g2h2a2b7g6h5a1b1a8g7g1h1h3h4h6h7h8g8f8
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,36,30,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6a3e2d7e7c7c1g4d1f7c8a5a6a7f3f2e6d8g5g3f6h6h5b8g1a2f8h3g6e8a8b7a1h4g7e1b2h8g8h7f1b1g2h1h2
131,Préqualif de Grenoble,1711,Delaunay Arnaud,1206,Kashiwabara Takuji,32,32,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h3h5d2d8e3c8g3f2e1e2f1c7h4h2h7c6e8g8c5c1d1g1h6h8g7b3b4a4b5a5b6a6a2a3a7c2b2a1b1a8h1g2b7b8
131,Préqualif de Grenoble,1711,Delaunay Arnaud,1206,Kashiwabara Takuji,44,33,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6c2d2c1e1e2f1f2g1f7f3g4g6h5g2d8f8e7e8c7c8b7h6a7d1a2a8h1a1b8h4h2h3h7g7h8g8b2b1
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,32,32,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6d7e7a3e2c7c1g4d1f7c8a5a6a7f3f2f8e6d8a2g6h5h7f6e8h6h4g3g7h3h2g5e1f1b2g2b7b1h1g1a1a8b8g8h8
131,Préqualif de Grenoble,14,Lazard Emmanuel,1206,Kashiwabara Takuji,25,22,f5d6c5f4e3c6d3f6e6d7g3c4g6c3f7d2e7f2e1f3c8g4h3e8d8b8e2h6c2g5h4h5h7g2b6b5a5c7h1a4b7b4h2f8a6d1c1b3a3a8a7a2b2g8g7h8f1a1b1g1
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1635,Butin Pierre,34,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1d7e7f6a4e2a5d1d8a2a7c7c8b6f1f8f3e1f2g4e8b8g6g5h4h6g3h5h3h2g7g2a3a8f7g8h1g1h7b2a1b1b7
131,Préqualif de Grenoble,148,Pelissier Laurent,1206,Kashiwabara Takuji,17,25,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1b5b4b6a6d8f3c1c7g3d1a3a4c8h3e1b1h2h4h5g7g6f8c2b3a5a2h8a7b7a8b2b8e8g8h7h6g2h1g1a1
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1325,Michel Stephane,43,44,f5f6e6f4e3c5g6g5f3g4h4h6h3h7c4d3d6e2c6b4a3b5a4a6b3c3c2f7e1d2f2f1g1a5a7c1b6e7d7c7e8f8c8d8g8b7g3h5h8g7d1a2b1g2a1b2h2h1b8a8
131,Préqualif de Grenoble,2811,Lecointre Gabriel,1206,Kashiwabara Takuji,0,0,f5f6e6f4f3c5c4e3d3d6e7d7d8c8c7e8f8g8f7g6h7h5b5g5h6h8g7b7b8c6b6e2f2a8e1g3g4h4g2a6a7a4a5h3a3h2h1f1g1d2c3c1c2b4a2b2d1b1a1b3
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,2808,Revilla-Adams Pamel,60,58,f5f6c4c5d6e3f4c3d3f3e2d2e6c6d1f1e1c1f2g3c2b3b4a5a3b5g4g5g6h6h4b2a4h3a6h5b6a7a8b7c7b8e7a2c8d8d7f8e8a1g8h8h7f7g7b1g2g1h2h1
131,Préqualif de Grenoble,2812,Nishi Hiroshi,1206,Kashiwabara Takuji,0,0,f5f6d3g5g6h6f7e7d7e8e6d8g8c7h5h4g4f3h3h2c8f8g7h8b7b8g2b6a7c6b5a4d6a5a6h7a3g3b4e2f1d1e3f2f4d2c1c2b1c4h1b2g1e1a8c3c5a1a2b3
131,Préqualif de Grenoble,1206,Kashiwabara Takuji,1297,Torri Marie-Christi,63,62,f5d6c3f4f6d3f3b3c7g5e6e3c6f7g6c5b4e7c4f2g3h6e8h3g4h5f8b6d7a3a6b5a5d8c8b7b8g7a4a7a8a2b2g8h4h8h7f1g2h1g1h2e1d1b1a1c1c2d2e2
131,Préqualif de Grenoble,2477,Nicolas Caroline,1206,Kashiwabara Takuji,8,13,f5d6c5f4e3c6e6f6g4c3c4d3g5b3b4g6c2a4f7d2h6f3d7b5f2d8c1e7a3e2d1f1f8c7a5e8b6g8b8g1g7a7a6a2b2a1e1b1g2h1g3h5h3h2h7h4h8b7c8a8
131,Préqualif de Grenoble,14,Lazard Emmanuel,1711,Delaunay Arnaud,19,20,f5d6c5f4e3c6d3g5f6f3g6c3f2d2e2g3c4e6g4h5b3e7d7b5b4b6a5h4f7c7a6f8e8h6g8c8c2a3h3d8b8g7b2a2h8h7a4a1b1c1d1f1e1b7a7a8g1g2h2h1
131,Préqualif de Grenoble,1635,Butin Pierre,1711,Delaunay Arnaud,23,30,f5d6c3d3c4f4f6g5e6c5f3b5b4c2c7d7b3a4d2a3c1e1e2e7g6f7h6f1d1b1c8d8c6g7b2e3h8g3g2f2g4b6g8h1g1a1a5a6a2h2h3h5h4h7b7b8f8e8a8a7
131,Préqualif de Grenoble,1711,Delaunay Arnaud,148,Pelissier Laurent,42,31,f5d6c3d3c4f4f6g5e6c5f3b5b4c2c7d7b3e3a6g4f7e2g6c6b6e7e8h6f8a3d2c1f1d1g3f2h3h5g1a4a5a7b1a1a2b2g2d8b8h1e1c8a8g7h8g8h7h2h4b7
131,Préqualif de Grenoble,1711,Delaunay Arnaud,1325,Michel Stephane,61,53,f5f6e6f4g5e7e3g6d3c5d6c4c3d7b4e2f3b3b6c6b5d2c7h5a3a6f8f7e8a4d8c2g4h4g3f2g8b8h6h7b2c8a8a2b7g7a7a5a1b1c1d1e1f1g2h1g1h2h3h8
131,Préqualif de Grenoble,1711,Delaunay Arnaud,2811,Lecointre Gabriel,57,40,f5f6e6f4g5h4e3d2g3g4f3e2f2h3h6f1d3d7g6c6c5c2d6c7e1d1e7e8f7c3c1b1c4f8b4a4b3a3b6b5c8a7d8b8b2h7h8h5h2g2a5a6h1a2g1g7g8a8b7a1
131,Préqualif de Grenoble,1711,Delaunay Arnaud,1297,Torri Marie-Christi,52,59,f5f4e3f6d3c4e6d6c5c3b4b3c6c7b5e2d2a3a4a5a6b6a2c1d1e1c2b2f3f2g4g5g3h5f1h4b1a7b7a8d7a1b8c8d8e8e7f8f7g2g1g8g7h7h8h6g6h1h2h3
131,Préqualif de Grenoble,2477,Nicolas Caroline,1711,Delaunay Arnaud,13,17,f5d6c5f4d7f6d3c3e3f3d2c4f2e2b3d1f1c2e6b4g5e1g3g1a3b6b1h3c6g4a6h6h4h5f7e7g6c8e8f8g8b7b5d8g7h8a8h7c7b8g2a7h1h2c1b2a1a2a4a5
131,Préqualif de Grenoble,14,Lazard Emmanuel,1635,Butin Pierre,37,39,f5d6c5f4e3c6d3f6e6d7g3c4g6d2e7f2e2h4c1h6c2g5g4h3f7f8e8d8c3f3f1b3b4a3b5a6c8b8c7g8g7b6h5g2a5g1a4e1d1b1h1h2a1h8h7a2b2b7a8a7
131,Préqualif de Grenoble,148,Pelissier Laurent,14,Lazard Emmanuel,23,34,f5d6c3d3c4f4e6b3d2e3b4g6e2f6d7c6c7c5e7f7g3c2b6f3b5e8f2f1g5e1d8h3h6g4h4h5h2g7a3b2g2h1g1a2a1b1c1d1h8h7g8c8b8f8b7a8a7a6a5a4
131,Préqualif de Grenoble,1325,Michel Stephane,14,Lazard Emmanuel,12,23,f5d6c3d3c4f4c5b4b3b5c6d2d1e3g4e6e2c2c1f1a3a4e7e1g1g3f6h4a5a6b6a2f2f3g5b2h2h5g6a7g2h3a1h1b7a8b8b1d7f8e8c8d8f7g7c7g8h8h7h6
131,Préqualif de Grenoble,2811,Lecointre Gabriel,14,Lazard Emmanuel,13,14,f5f6d3g5e6d7h5f4g6d6e7f8c6c7d8e3c8c4c3e8g8c5f7g4d2f3b3b4a5f2h4g3f1h6h7h3h2e2b6c1g2c2b1a1d1b2a2e1g7h8h1g1b7b5a6b8a8a7a4a3
131,Préqualif de Grenoble,14,Lazard Emmanuel,2808,Revilla-Adams Pamel,64,64,f5d6c3d3c4f4c5f6e3d2f3f2e2c2e6e1c1c6g4g6g5f7g3b4b3h4a5a3b5b6d1b1g1g2h1h2f1a6a4a1a7h3b2a2a8e7c7b8d8b7c8e8d7g7h5
131,Préqualif de Grenoble,2812,Nishi Hiroshi,14,Lazard Emmanuel,7,8,f5d6c6f4f3c5c4d3e3c3e6f6d2e1c1e2b3e7d7g5g4b5a5f7e8g6h5d1c2b4a4b1f2b6c7f8g8c8b7d8b8a8a7a6g7f1b2h8h7h6a1a2a3g3g2h1h4g1h3h2
131,Préqualif de Grenoble,14,Lazard Emmanuel,1297,Torri Marie-Christi,50,46,f5d6c5f4e3c6f3e2d3c3c4d2e1f2e6b6b5a4a5b4a3f7c2c1b3g6g5g3g4f6a6h3f1h4g1d1b1b2a7g2a2b7a1b8a8c8d8c7d7h5h6h1h2e7h7g7h8g8f8e8
131,Préqualif de Grenoble,2477,Nicolas Caroline,14,Lazard Emmanuel,19,16,f5f6e6f4e3d6e7d7g4d3g5e8c6f7c8c5c7d8f8f3f2b6b4b5a4a5a6g3c4b7h4c3e2g2c2h3h2h1f1h5a8g1d2a7g6h6h7h8g7e1d1c1b3b2a3a2a1b1b8g8
131,Préqualif de Grenoble,1635,Butin Pierre,148,Pelissier Laurent,52,41,f5d6c3d3c4f4f6g5e6c5f3e3g4b5b4f7h4h6d2e2h5f2c2g6h7a4e1f1g1b3a3a2e8g8f8d8e7c1c6b7b6d7c8b8c7a5a8g2a7h3h8a6a1g7b2b1h1g3h2d1
131,Préqualif de Grenoble,1635,Butin Pierre,1325,Michel Stephane,54,52,f5f6e6f4g6d6e3d3g4g5f3e2h6e7d8f8d1f1d2g3c4c5f7c3e1c1f2g1h3g8c2h4h5b1b4b5h2a4b2g2e8g7h8d7c8a2h7b3c7b8h1a8b7c6b6a7a6a5a1a3
131,Préqualif de Grenoble,2811,Lecointre Gabriel,1635,Butin Pierre,7,14,f5d6c5f4d7f6d3c3e3f3d2c2g4g5h5c4e7c1b3a3f2e2e1b5a5a6a7g3h2d1b1g1b4h4h3b6c7a4a2e6c6g6h6f7f8e8d8b8c8g8g7h8h7h1g2f1a1a8b2b7
131,Préqualif de Grenoble,1635,Butin Pierre,2808,Revilla-Adams Pamel,46,60,f5f6e6f4g6f7g5c6e7h6f8d8e8d6c8g4h4h5h7g7b6d7c5c7h3g3g8c4h8a6b7a8h2g2g1b5b4f3h1f2f1e3d3d2e2a4b3a5a7b8c1a3a2c3c2d1b1a1b2e1
131,Préqualif de Grenoble,2812,Nishi Hiroshi,1635,Butin Pierre,0,0,f5d6c5f4f3e3d3e2d2c4e6f2c3c2e1b6c6d1c1f1a6b1g1h1b2g2h2g3h3g4h4g5h5g6f6h6b5b4a1b3a2f7g8a3a4a5b7c8c7d7e7g7h7a7a8b8d8e8f8h8
131,Préqualif de Grenoble,1635,Butin Pierre,1297,Torri Marie-Christi,62,49,f5d6c3d3c4f4d7b3e6f6g5c5e7f7g6h5c6e8d8c8b5a5b4e3a6a7g8c7b6a4g4f3h3h4h6f8b8b7g3h7h8g2h2g7c2d2d1e2a8c1b2a2a3e1h1f1f2g1a1b1
131,Préqualif de Grenoble,2477,Nicolas Caroline,1635,Butin Pierre,12,22,f5d6c6f4e6f6e3c5d3c4f3c2b5e2f2d2b4g3d1e7h3c1f1e1g4c3g5b3b1h6a3h4d7h2e8f7f8g6h7h8h5g7h1b6c7a6a4g8a5a2b2a1a7b7b8a8g2c8d8g1
131,Préqualif de Grenoble,1325,Michel Stephane,148,Pelissier Laurent,11,17,f5d6c3d3c4f4c5b3c2b4e3e2f3d2b5f2f1c1d1c6a3a5d7e8a6a4c7b6d8c8a7e1b1a8b8a2b7e7e6f6b2a1f7f8g8g1g2h1h2h3g4g3h4h5h6g5g6h8h7g7
