tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
294,EGP Athens,2565,Mitsi Christina,1,Tastet Marc,18,23,f5d6c3d3c5f4e3c6e6f7d7f3c4e7f6e8g4e2d2c7g3g6g5f2f1e1d8c8h6c1b6a6g8b3a3h3h4g2d1g1h1h2b1b5b4h5a5a4a7f8b8g7h8h7b7a8c2b2a1a2
294,EGP Athens,1,Tastet Marc,3078,Litsas Andreas,25,34,f5d6c5f4e3c6d3f3e6c4c3g6d7d2e2e7b4f6e8f8g8c8f7a3a4d1f1f2a2b3h6g5b5a6c7b6a5a1g1b8g7h8d8h7a8h5g2g3e1h1c2c1b2b1h3h2b7a7g4h4
294,EGP Athens,3275,Mamouris Georgios,1,Tastet Marc,0,0,f5d6c4g5c6c5e6c7g4f3f4d7h5d3c3e3b5b6e2a5d8b4c8e7e8f8f6b8a3f7a6a7b7g6h7a8g7a4g8h8b3a2h6b2c2h4g3f1
294,EGP Athens,89,Puzzo Luigi,1206,Kashiwabara Takuji,33,29,f5d6c5f4d3e3g4g3e6h4e2f6g6c4f3g5c3f2h3c2c7d7h5f1c1b6a5h6d1b5c6b3b4a3d2h2a4e1a2g2h1g1h7a6a7b2e8g7e7f8h8d8c8g8f7b7a8b8a1b1
294,EGP Athens,1206,Kashiwabara Takuji,2565,Mitsi Christina,56,58,f5f6e6f4e3d7g4c5d6d3g5e7c4e2c6g6f3f2f7f8c2h3d2g3h4h5c7c1d8b2e1d1b1b8c3b4a1b3a4b6b5a6c8e8a5a7f1a2a3b7a8g2g1g7g8h8h7h6h2h1
294,EGP Athens,3078,Litsas Andreas,1206,Kashiwabara Takuji,21,26,f5d6c3d3c4f4f6f3e6e7f7c5b6g6d2b5c6d7g5h4e3g4g3b3f8e2d8c7a5b4a4c1c2h3d1e1c8b7f1g1f2a7h6a3h5a6a8b8h2e8a2b2b1a1g2h1h7g7g8h8
294,EGP Athens,1206,Kashiwabara Takuji,3275,Mamouris Georgios,58,50,f5f4g3f6d6f3d3c4c3e6e3d7c5b5g4e2f2h4d1f1d2h3b4a3a5b3a4a6g5h5c2c1b1c6b6c7d8c8b8f7e7f8e8a8b7a7g8h8b2g2g1a2g7a1g6h6h7e1h2h1
202,EGP Berlin,1834,v/d Biggelaar Nicky,1431,Voracek Miroslav,47,40,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6a3g5c3b5a6f7e2d2f2f3e7e1d1c1g6e8g4h4h6h3h5c2f1b2g8c8d8f8g7h7a1g1g2h8b8c7b7a8a7a5a4h2h1a2b1
202,EGP Berlin,1431,Voracek Miroslav,1834,v/d Biggelaar Nicky,21,32,f5f6e6f4e3d7g4f3g5d3c4g6e7h4h3h5h6c5g3c6f2e8e2c2d2c3b3d1b4a4a3b5e1f1d6g2c1b6a5f7a6c7g7b2a1b1h2h1g1h7h8g8b7a8f8d8a7a2c8b8
202,EGP Berlin,1206,Kashiwabara Takuji,1517,Berg Matthias,38,36,f5d6c3d3c4f4c5b3c2b4e3e2d2f3b6g6a5e6f6f7c7d7g4g5c6a4d8b5e7a6g3h4e1c8f8e8b8h3a3a2b2d1b1f1g7g8h7h6h8a1h5c1h2g2g1h1f2a7a8b7
202,EGP Berlin,1834,v/d Biggelaar Nicky,1431,Voracek Miroslav,28,29,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3a4a7b6a2c1g3g4h3g5c7h4e3f3e1d1b1f6e2g2h1h2h5f2g6d7c8e8d8f7f8e7g8b7g7h6f1g1h7a1a8b8b2h8
202,EGP Berlin,1834,v/d Biggelaar Nicky,1206,Kashiwabara Takuji,35,32,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5a6g5a5a4a3d8e7c7e8f8c8b8f7g8d2e2g4g6h5f3h2d1h6c2f2g7c1b7e1h3h4b2a2a1b1a7h8h7a8g1g2h1f1
202,EGP Berlin,1834,v/d Biggelaar Nicky,1517,Berg Matthias,41,35,f5d6c3d3c4f4e3f3g4f6e2h4c6c5e6d7g3e7c7b6d8e8f8d2g6g5h5c8h3f7b8g7b5a5b4a4f2e1c1d1f1g1h1h2g2b3a7a6a3b2c2b1a1a2b7a8h6h7h8g8
202,EGP Berlin,1834,v/d Biggelaar Nicky,1708,Hobo Roel,48,40,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5g6f3f6e3e2g5h6g4f2h5a6a3d7a4b6a7b1g3f7c7h3h4g2h1h2g1b2f8e8f1d1g7h8h7g8e1b8e7b7a8a1a2c1c8d8
202,EGP Berlin,22,Leader Imre,1834,v/d Biggelaar Nicky,13,20,f5f6e6f4g5e7f7d6c5c6c4h6e8b5c3d7b4g6a6c7d8c8b8a5b6a7e3f3g2d3a4a3d2g8b3h1g4g3f2a2b2a1c2b1d1c1e2e1f1g1h4h5h7g7f8h8h2h3a8b7
202,EGP Berlin,1,Tastet Marc,1834,v/d Biggelaar Nicky,26,34,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6e7f8h6h4h5h7b4e8c8g4h3h2f3a4b3c7b6f2b8a6f1d8g8b5a5b7a8a7a3d2d1c1e2c2e1g1g7h8g2h1b1b2a1a2
202,EGP Berlin,1834,v/d Biggelaar Nicky,2622,Rossler Daniel,50,35,f5d6c3d3c4f4c5b3c2e3d2c6b4b5e2e6a6a5f7f2f3c1f1d1a4a3a2g6e1g1f6e7h6g8d8f8b2g4g3h5h4a1b1a7h1g2h7g5e8c8d7c7h2g7h8h3b8b7b6
202,EGP Berlin,1834,v/d Biggelaar Nicky,1436,de Graaf Jan C.,26,36,f5d6c5f4d3e3g4g5e2c4f3c6e6f6h6c2c3d2d1f1c1b3a3h3h4g3e1b1b4a5a4a2b5f2g2g6c7a6d7e7h7d8c8f7e8h5h2g8g7b6b7a8a7b8a1f8g1h8b2h1
202,EGP Berlin,2621,Schaaf Michael,1834,v/d Biggelaar Nicky,27,27,f5f6e6f4g5e7e3f3d3c3f7d7d8c4d6h5e2d2g6c7c6c5g3g4h3h4h6c8f2e1c1c2b1e8b4a4f8g8b6g7b3b2d1a1b5a6a5f1h8h7b8b7a2a3a7a8g1h1g2h2
202,EGP Berlin,2547,Murawski Stefan,1834,v/d Biggelaar Nicky,15,22,f5d6c3d3c4b3c5c6b4e6b5a5a4a3b6a6d2e3c2f4c7e2d7f7f6g5h5c8f8d8e1f3f2e7e8c1b8d1b1g6b7g3h6g4h2h3h4a8a7b2g2h1f1g7h7g8a1a2h8g1
202,EGP Berlin,1206,Kashiwabara Takuji,1431,Voracek Miroslav,36,34,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6b6g6g5f3d7f7c7a3g3a4e7h3f2b5h4a7f8h5d2h2h7d1b2e1b1g2c1e2f1g1h6h8h1c8a5a6d8g8g7e8b7a1a2a8b8
202,EGP Berlin,1431,Voracek Miroslav,1517,Berg Matthias,37,30,f5d6c5f4e3c6d3f3e6f6g4g3e2h3h5h4g6g5h6h7f7e7e8d7c4d8c8b5c7g8a6f2g1b6a5c2d2c3b4e1f1d1c1a3a4a7g2b2b7b3f8h1a1b1a2a8b8g7h8h2
202,EGP Berlin,1431,Voracek Miroslav,1708,Hobo Roel,14,23,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6a3b5a4g5c3a6a5a2d2e2f1d1f2f3e1g1c2e8c8c7g6d8f8e7g4c1b8g2b2h4f7h7h1h2b1g8h8b7a8a7a1h3g7h6h5
202,EGP Berlin,1431,Voracek Miroslav,22,Leader Imre,24,29,f5d6c5f4d3e3g4g5e6f6e2h3c7c6g3b5b6b4d7e7c4d8h5c3h4b3c2a6h2d2b7f1d1f2f3c1e1h6h7g6a3a4a2a1c8f7f8e8a5a8b8a7g7h8g8h1g1g2b1b2
202,EGP Berlin,1431,Voracek Miroslav,1,Tastet Marc,52,38,f5d6c5f4e3c6d3e2g4f3d2g6e6f7e7c3c4c1f1c2d1e1g5g1f2b5b4b6b3a3a4a5b2f8d7e8d8c8c7h4h3h6h5b8f6g3h7b7a6a1a8g7g8a7a2b1h8h1g2h2
202,EGP Berlin,2308,Zemelka Jan,1431,Voracek Miroslav,16,15,f5d6c5f4e3c6d3f3e6f6g4g3g5h5h4h3g6f7f8e7h6h7d8e8c7c2d2c3e2c8c4g8b3d1c1d7f1e1f2b8g2h2g7b6b7h8a6a7a8b5a5b2a3a1b1a2h1g1b4a4
202,EGP Berlin,2621,Schaaf Michael,1431,Voracek Miroslav,23,20,f5d6c4d3c5b4c3d2b6c6b5e6a3a5c7d7a4a2e2a6b3c8e1c2e7e3d8f3g4f4b1f2b8g5h6g3h3g2g6c1h1a1f1f6f7f8d1g1b2e8g8h2a7a8b7h8h7g7h5h4
202,EGP Berlin,1416,Badsted Palle,1431,Voracek Miroslav,21,21,f5d6c4d3c5b4c3d2b6c6c7e3b5e7f2e6a3f6e2b3d1a4c2a6f4d7d8e8a5a2b7g5f8f7h6g4g6f3h3h4h5g3h2c1c8e1g7h8b1a1b2a8g2h1h7g8b8a7f1g1
202,EGP Berlin,2547,Murawski Stefan,1431,Voracek Miroslav,0,11,f5d6c3d3c4f4f6f3c5e6f7e7e3c6g4g6e8g5d7c7g3f8b5h3h4h5b8d8h7f2e2e1g1c2h2h1f1h6g8h8g7g2c1c8d1b2b3d2b1a1a2a8b6b7a7a5
202,EGP Berlin,1517,Berg Matthias,1206,Kashiwabara Takuji,29,33,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6d2g4c8b3d8e2e3a5f1f2h3e1h4c1a3h5h7c2a6b4a4g1g3g7d1g2h1h2b1h8g8b7a8b8a2a1b2a7
202,EGP Berlin,1206,Kashiwabara Takuji,1708,Hobo Roel,31,34,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e2d2f3a3a2b6e1d1a7c8c1g5f8e8f7g4g3f1g1f2h6h5h4b2d8g8b1h3h2g2g6b8h1a1g7a8b7h7h8
202,EGP Berlin,1206,Kashiwabara Takuji,22,Leader Imre,48,49,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5b6a6g6a4a3a2f6d1c7e7c8f7f8e8b7d8b8e2e3d2e1f1b1f3b2g3g4h4h3f2h2h1c1a1g1g2g7g8g5h5h8h7h6a8a7
202,EGP Berlin,1,Tastet Marc,1206,Kashiwabara Takuji,28,31,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7f2e2f1c8f3c7d8e8h3b6b5b3b4c2a3e1g6a6c1d1h5g2a5h2g4h6f8h4b8a4g1h1a7b1a2b2a1b7a8g8h8g7h7
202,EGP Berlin,2622,Rossler Daniel,1206,Kashiwabara Takuji,35,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6e7f8h6g4f3h5h4c2d8e2e1f2f1g2c8h2d2e8g8c7b1c1d1g1h1h3b2g7b8a1a2b7a8a7h8h7
202,EGP Berlin,1436,de Graaf Jan C.,1206,Kashiwabara Takuji,19,32,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7c7e7e8d8c8f7b6g3g6a3f3g4g5a7d2h6h4h5h3e1d1f8f1h2g8c1b1f2e2g2b2a1a2b8a8b7h1g1h7g7h8
202,EGP Berlin,2621,Schaaf Michael,1206,Kashiwabara Takuji,32,36,f5d6c3d3c4f4c5b3d2c6b6b4b5e6c2c1a4a6f7f6c7c8d7e1a3e3g3f3e7e2g6d8e8h3g5g4h4h5h6h7f2f1g7b7d1a5b2a2b8h8a8g8a7f8a1b1g2g1h2h1
202,EGP Berlin,1206,Kashiwabara Takuji,1416,Badsted Palle,56,20,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3h5h7c5b4e8d8c6b5b6e3g3g8a5a4c7a6e2c8b7h2a7a8b3c2a3d1g7f2g1d2g2h8b2c1b1b8e1h1f1a2a1
202,EGP Berlin,1708,Hobo Roel,1517,Berg Matthias,36,40,f5d6c3d3c4f4f6g5e3f3g6f7h6e2g3h4g4h3e7f8d1h2c6b6d8c5e6b4d7c2d2c8e8c7h5h7g7f1e1c1f2g1b5h8g8a5b3b7a8b8a7a6a4b2a1b1a3a2h1g2
202,EGP Berlin,22,Leader Imre,1517,Berg Matthias,24,23,f5d6c5f4e3c6d3f3e6f6g4g3g5h5h4h3g6h6d7c7b6e7e8c8f7d8f8g8f2e1g1f1d1e2d2b7h7c1b1h8g7c2c4c3b3a3b4b2a4a6b5a5g2h2a7a2a1b8a8
202,EGP Berlin,1517,Berg Matthias,1,Tastet Marc,34,38,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6d2g4c8a5d8e3a6a7b4b7e2f2g3c1h3a4d1b3f1e1h4g1h5h2b2h7g7a3a1c2b1a2h1g2h8g8a8b8
202,EGP Berlin,1517,Berg Matthias,2622,Rossler Daniel,54,32,f5d6c5f4f3g4e3e6g5g3f6c6d3h6h4h5h3g6h7b5f7e7e8c3c4d2e2b4c1f2f1e1d7c7b8g1a6a5b6a7a3d8f8g8b3c2b1g2b2a4g7a2a1a8c8b7h8h1h2d1
202,EGP Berlin,1517,Berg Matthias,1436,de Graaf Jan C.,55,42,f5d6c3d3c4f4f6g5e3e7c6b6g6f3h5e2g3g4h4h6h7h2f7f8e6b4b5c2c5a4d2d1f1e1d7e8c8d8g8b3b2g1c7b8a8a1b7g7a7a6a5a3f2h3h8g2h1a2c1b1
202,EGP Berlin,1517,Berg Matthias,2308,Zemelka Jan,41,33,f5d6c5f4e3c6d7e6f6d3c7g5e7f7g6f2e8b6b5h6g3f8e2c4c2a5g8b8c3d8g7f3b4e1g4d2a3h2f1h5d1a4b3a2h4g2h3h1g1h8h7c1c8b2a8b7a6a7a1b1
202,EGP Berlin,1517,Berg Matthias,2547,Murawski Stefan,64,64,f5d6c3d3c4f4d7e3f2f3g3g2h1
202,EGP Berlin,1708,Hobo Roel,22,Leader Imre,31,42,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b4e3e2d2f2e1b3b5c1d1c2b1f8e8a6g8f7h6g7g5g3h8h7h5g4b6a7h4g1h3g2h1h2a4b7f1a2a8a5b8b2a1a3
202,EGP Berlin,1708,Hobo Roel,1,Tastet Marc,29,32,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4c2g5a4e3a6h6f2e2f1g3h4d2e1h2h3h5g4g2h1a3b3a7f7e8g8g1h7f8b8a2b2a1b1c1d1b7a8g7h8
202,EGP Berlin,1708,Hobo Roel,2622,Rossler Daniel,35,30,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8b6a5b5b4c2g5f7d2a6a7a4a3b3e3b2g4e8b7f2h6g3e2d1e1f1h3g7h8h7a1a8b8a2b1c1g1h4h5g2h1h2g8f8
202,EGP Berlin,1436,de Graaf Jan C.,1708,Hobo Roel,21,23,f5d6c5f4d3c4c3c6e6b5d7e3b4b6c7e7f8f6f7c8e8b7a4b8f2a5g5g4h3h6a6d8f3e2h5g6d1d2e1c2b3g8a8g7h8h7a3a2a7b1b2f1g1a1g3h4c1h1g2h2
202,EGP Berlin,1708,Hobo Roel,2621,Schaaf Michael,29,26,f5d6c3d3c4b5e3c2b3d2b4c5e6a4a6a3e2b6d7f3c6f4a5a7d1c1b1f1g3c7g4f2b8f7e7f8e1g2e8c8d8a8a2f6h1a1g1b2g6h3h2h6h4g5h5g8g7b7h8h7
202,EGP Berlin,1416,Badsted Palle,1708,Hobo Roel,27,31,f5d6c4d3c5f4e3f3c2c6g4g3e6f6f2h3g6e2f1h6c7d1e7g5h5h4d7e8g2c3e1d2b3b4a4c1b5d8c8b8f8g8f7b6b7a5a3a8h2a2h7h1g1h8g7a6a7b1a1b2
202,EGP Berlin,2547,Murawski Stefan,1708,Hobo Roel,4,13,f5d6c3d3c4f4f6f3c5e6f7c6e7b4b3b5e3c2g4d7a4d2e1f2d1c1e2f1a5b6d8g3b2h5h4h3a6e8f8c8c7g8h2h1g7h8h7h6g1g2g5g6b1b7b8a1a3a2a7a8
202,EGP Berlin,1,Tastet Marc,22,Leader Imre,21,32,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6e7f8h6g4e8d8h3f3c8b8c7g8f2f1b6b5e2e1d2d1b3c2a5b4c1a3a4a6g1a2b7b2g7h4h5h8a1h7a7a8h2g2h1b1
202,EGP Berlin,22,Leader Imre,1436,de Graaf Jan C.,47,51,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7g6h5g3h2d8e8h3h4h7b6b5a5a7a6a4f1e1e2g1c1g2b3b4d1b1h1h6a3b2c2a2h8b8g7b7a1g8f8a8
202,EGP Berlin,2308,Zemelka Jan,22,Leader Imre,37,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6c2c1h5h6h7g4e7e8f3d2c8c7b8e2f8d8b2h4h3a1e1d1f1a8a2g8b1g1a7f2g2h1h2h8g7b7
202,EGP Berlin,22,Leader Imre,2621,Schaaf Michael,42,38,f5d6c5f4e3c6d3f6e6d7g4g3g6g5h5f3h4c4f7f8e2h3e7h6d8c8c7e8b3e1f2b4c3f1g2b5d1c2d2c1a6a5a4b6a7h1b2a3a1a2b1a8g7h7g1h2b7h8g8b8
202,EGP Berlin,22,Leader Imre,1416,Badsted Palle,49,39,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8f3c7d8e2f1d1g3e8h4h5h6h3h2g6h7c1c2b6b5a5a7b4b3a6a4b7g8f8g7h8g2b1a8b8b2a2a3a1h1g1e1
202,EGP Berlin,2622,Rossler Daniel,1,Tastet Marc,28,25,f5d6c5f4e3c6d3e2f2f6e6d7g4g3g6h3e7e1c4f3g5c7h4f8b6f7d1c1g1a5d8e8c8b8g7b5b4a3a4b3c2b2h2g2b7a8c3b1d2f1h1h8a7a6a1a2h7h5h6g8
202,EGP Berlin,2308,Zemelka Jan,1,Tastet Marc,28,35,f5d6c5f4e3c6d3f6e6c3c4d7c7b6d8c8b8b3b5a4c2b4a3f2a5a7g5b7e8g6f7h6g4f3e2c1g3f8g8e7d2h3e1g1d1f1a8a6h5h7h8g7g2b1b2a1a2h1h2h4
202,EGP Berlin,1,Tastet Marc,1416,Badsted Palle,46,49,f5d6c5f4e3c6d3f6e6d7g3f3g4e2g5g6d2b5f7h4h5h3e7c4e1f1g1d1c1f2c3b3c2h6c8d8e8g8f8b8a3a2a4a5g2h1h2b1g7b4b2h7h8a6a7a8b6a1b7c7
202,EGP Berlin,1,Tastet Marc,2547,Murawski Stefan,57,53,f5d6c5f4e3c6d3f3e6g5c4f6g4e2d2h5g3f2h4c1h6h2f1d1g6b3c3b6b5a4a3b4a5a6a7b7a8c7d8c8b8d7e8g7h7a2a1c2b2g1e1b1h8e7f8g8g2h1h3f7
202,EGP Berlin,1436,de Graaf Jan C.,2622,Rossler Daniel,27,31,f5d6c3d3c4f4e6b3e2c5c6e3d2f6b5b4c2a5f3f2g5g4e7g6h3h4g3c7b6f7a6d8c8d7e8h2h6f8g8a7a4a3g2b7b8g1f1e1d1c1b1a1a2h5a8h1b2h7g7
202,EGP Berlin,2622,Rossler Daniel,2308,Zemelka Jan,30,34,f5d6c5f4e3c6d3f6e6d7g3c4b4a3b5a4g5d2c3b3a6e2f3g6e7f7c1h4c7a5d8a7g4b6h6h5h3f2f8e1h7c8f1e8b8g7d1c2b7g2h1h2b2a1g1a8h8g8b1a2
202,EGP Berlin,2622,Rossler Daniel,2621,Schaaf Michael,34,35,f5d6c5f4e3f6f3f2e6c6c4e2g5d3c3e7f7h5d2d7b6c1g6g4f8d8h4h6h7h3h2g3c8b8g7b3e8b4a8b5a5c7b7h8g8h1a4a3g2a7a6g1c2a2a1d1b2b1e1f1
202,EGP Berlin,2622,Rossler Daniel,1416,Badsted Palle,41,41,f5d6c5f4e3f6f3e2d3c6e6d7g4g3g5b4f7c4d2c2f1c3f2h4c1h5b5b3g6e7h6h7b6a5a6a4h2c7e8d8a3f8b1g2g7d1e1h8g8a2a1b2a7b7h3h1g1a8b8c8
202,EGP Berlin,2547,Murawski Stefan,2622,Rossler Daniel,7,22,f5d6c3d3c4f4f6f3c5e6e3c6g4g5g3g6h5f2e2h6f1b5e7d7h4h3f7h2d8b4b3c7a6a5a4b6a7d2c8d1e1g1c2c1h7h8g2h1g7g8f8b1b2a1a2a3a8e8b7b8
202,EGP Berlin,2308,Zemelka Jan,1436,de Graaf Jan C.,13,28,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6c7f7g6e7d2e2c2g4a6h5f1b2f3d8h3e1d1b1f2c8b7g1g2c1e8h2h1f8h4b8h6h7a7g7a1a2h8g8a8
202,EGP Berlin,1436,de Graaf Jan C.,2621,Schaaf Michael,41,32,f5d6c3f4f6d3f3b3c7d7e7f8d8g4e3g6g3e2h4h5g5h6f2h3d1f1c6e6c4e1d2c5g1c1b1c2b5a5a3b6b4c8b8f7a7a4a6b2b7g2h2h1h7g7g8h8e8a8a2a1
202,EGP Berlin,1436,de Graaf Jan C.,1416,Badsted Palle,32,30,f5d6c3d3c4f4e6b3e2e3f3c5b4a5f2b5c6c7a4d7a6a3a2b6e7f6g5g6a7d8c8h5c2g4g3d2h4e1f1d1g2h1g1h2h3e8f8f7h6h7c1b1b2b8a8g7b7a1g8h8
202,EGP Berlin,2547,Murawski Stefan,1436,de Graaf Jan C.,18,26,f5d6c3d3c4b3c5b4b5c6b6e6a4a3d2f6e3a6c7a5c2d8d7f7c8b8e7e8g8g4g6f4g5h4h6b2g3h3a2f3g7a1e2b1c1d1f2g1e1f1b7f8a8a7g2h1h2h5h8h7
202,EGP Berlin,2621,Schaaf Michael,2308,Zemelka Jan,17,19,f5d6c4g5f6f4g6f3h5c3e6b4d3e3e2d2b5e7g4c5a4b3a3f2c1g3f7f8d8h4b6e8d7c8h2h6d1e1f1c2g7h3h7c7c6a6b1h8g2h1g8g1a5b7a7a1b8b2a2a8
202,EGP Berlin,2308,Zemelka Jan,2547,Murawski Stefan,40,39,f5d6c5f4e3c6d3f3e6c4c3g5f6f2e2d7g6e7g3g4h6h5f1h7f7e8b4e1h4h3d1d2c1b5a5b6c2a3a4a6b3a2b2g1h1a1b1g7c7b8h8b7h2g2f8g8d8c8a8a7
202,EGP Berlin,1416,Badsted Palle,2621,Schaaf Michael,25,27,f5d6c4d3c5b5b4b3a5a6a3c6d7a4a7e3b6c7d8f3f2e2f4c8b8e6e7c3f6f7e1g6g4e8f8g5a2h3c2d2g3d1c1f1b2h4h7h6g2h8h2g7b7a1b1a8g8h5g1h1
202,EGP Berlin,2621,Schaaf Michael,2547,Murawski Stefan,53,31,f5d6c3d3c4f4f6f3e3g5g6e2e6c5h5d2g4g3f2e7f7h4h6h7c7h3g2f8d8e8g8b5b3a3c6b4d7b6a4c8b8a5c1e1a6a7g1f1h1h2c2d1g7b1h8b7a8b2a2a1
202,EGP Berlin,1416,Badsted Palle,2547,Murawski Stefan,45,49,f5d6c4f4c5d3e3f3e6c6e7d7c8f7g4g3f6f8b5c7c2h4e2b6g5a5f2b4e8h5h6d1e1f1h3g6h7g2b8d8g8c3d2b3a3b2a4a6a7b7h2h1g1h8a8c1g7a2b1a1
200,EGP Ghent,1834,v/d Biggelaar Nicky,2415,Everts Jeroen,35,38,f5d6c5f4e3c6d3f6e6d7g3c4b4b3b6c3b5a3g5a6f7g6e7f8h6g4f3h5h4d2d8g8c8e2a4e8h8g7c7h7a5f2g2b7c1d1b2h1g1f1e1h2h3c2a2a1b1a8b8a7
200,EGP Ghent,2415,Everts Jeroen,1834,v/d Biggelaar Nicky,17,30,f5d6c3d3c4f4f6g5e6f7d7c5c6e3g6e7e2c8f2c7f3b6d8e8g3h6g7b5g8d2a6c2f8e1f1a4d1b3b4a5a3c1b1g2h5g4b8h4h1g1h3a1a7b2b7h8a2h7h2a8
200,EGP Ghent,2750,Wettergren Niklas,2744,Juigner Arthur,30,31,f5f6e6f4g6c5g4g5f3e3d3h4h3h2c3g3c4b4h6d6b3c6a4e2d2b5c2f2a6a5f1d7f7f8c7e7h5h7c8d8b6c1d1a3e8a7b7e1b1g2h1g1h8a1g8a8g7b8b2a2
200,EGP Ghent,1711,Delaunay Arnaud,28,Marconi Francesco,31,33,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6g3d3d2h6c3c1h5c2f1d1h7h3d7c8f8d8e1h4h2g1f7b3b4a4a5a6b5b6e8g8g2c7b7a7a8b8h8h1a3g7b1a2b2a1
200,EGP Ghent,2454,Fronmark Marcus,28,Marconi Francesco,32,39,f5f6e6f4e3c5g5d6g6f3d3g4c4h5b6e2f2c3h4b4f1c2d2h3b3h6g3c1a5h2e1d1b1b5a6b2c6c7c8a4a1d7d8e7e8f7f8b7a7a8b8g7g8g1a3g2h8h7h1a2
200,EGP Ghent,1206,Kashiwabara Takuji,28,Marconi Francesco,39,33,f5f6e6f4e3c5c4e7c6e2f3f2g5g4h4h6h5h3g3d3d2c3d6b3c2c1a4d7c7b4f1a3a2d1e1g1g6h7f8e8g2f7b6a6d8c8b8b5g8h1h2b2h8g7b7a8a7a5a1b1
200,EGP Ghent,28,Marconi Francesco,2415,Everts Jeroen,21,34,f5d6c3d3c4f4f6f3e6e7f7c5b5c6d2g5e8d7e3d8c8f8g8c7b8e2b6c1g4b4a3b3c2d1h6g6f2a4e1a5a6b2h7g3h2h5h4h3a1a2b1h8g2h1g1f1g7a8b7a7
200,EGP Ghent,28,Marconi Francesco,2744,Juigner Arthur,31,29,f5f6e6f4f3c5c6e7d3e3c4d6g5c3g4h4d7f2h5h6d2b5f7b6c7b3e2h3g6f8e8b4c2h7g8c8g3d8b8c1g2d1g7g1e1b7a8a7a4a3a6a5a2b2b1h2h1f1a1h8
200,EGP Ghent,28,Marconi Francesco,1993,van den Berg Erwin,32,22,f5f6e6f4f3c5c6e3c4b5d3d6e7b4c7f7c3b3g4b6a4a3a6d7g5d8a5a7c8b8g6h6g8f8h7h5e8h8g7h4h3f2g3h2f1e2e1d2c2d1g2b2a1a2b1b7c1g1h1a8
200,EGP Ghent,28,Marconi Francesco,1436,de Graaf Jan C.,37,34,f5d6c3d3c4f4f6f3e3b4g5e6g3h5b5b3c5g4h4g6c6f2c7e2d2a6d7d1f7h6f1h3c1f8e1c2a3a4b1e7b6c8a5a2g7g8h8h7d8e8b8b7a8a7g2g1b2a1h2
200,EGP Ghent,28,Marconi Francesco,2173,Helmes Sido,45,36,f5f6e6f4f3c5c6d6e7d7c3c4b5b4e8c7b8a4b6a7d3e3b3e2d2c1f2g4d1e1f1a3b1c2b2c8d8f7a5a6h4a1a2g1g3h3h2g5f8g2h6g6g8g7h1b7a8h7h8h5
200,EGP Ghent,28,Marconi Francesco,2942,Eklund Oskar,51,44,f5f6e6f4f3c5c6d6e7f7c3c4b5b4d7e8e3d3b6b3d2f2c2e2a5c8g4c1g5d1g6a6a4c7a3g3a7b2a1h3h4h5h7a2b1h6h2g2g1e1h1a8f1g7g8f8h8d8b8b7
200,EGP Ghent,1834,v/d Biggelaar Nicky,28,Marconi Francesco,30,31,f5f6e6f4g5e7e3f3c5h5g3c6g4b5d6c4d7f7h6h7g6c7f8d3c8h2b3b4d2c2a5a6a3c3a4f2c1a2e2b6b8e1d1g7f1g2b7h4h1g1h3b2h8g8e8a8a1a7b1d8
200,EGP Ghent,1996,van Gimst Ruud,28,Marconi Francesco,16,13,f5f6e6f4f3c5g6e3c4d6c3d3g4g5d2b4b5d7a4e7c8f7h5d8e8f8g8c6b6g3c7h4h6e2h3f2d1e1f1b3a3c2c1b2a2a1b1a5a6a7g7b7a8h8h7h2g2g1b8h1
